,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
10,1583436296000.0,1,1,$AAPL seems to ideally need (at least) one more wave higher to complete its impulse since its IPO in 1984. #aapl #trading #investing #elliottwavepic.twitter.com/T9vJvkgfQV,1235647503992750081,766704541723090948,"Intelligent Investing, LLC.",766704541723090948
11,1583436229000.0,0,0,This is the time when someone value fake #AAPL fruit more than real #KHC cheese,1235647222668292097,1120877960,Fun Coder,1120877960
12,1583433458000.0,0,0,$AAPL is good for correlation trading now - #AAPL chart http://www.tradingview.com/chart/AAPL/PNgzLOvI-AAPL-is-good-for-correlation-trading-now/ …,1235635599005995011,16627810,Hlib Kozak,16627810
13,1583432613000.0,0,0,#SPY #AAPL #AMZN PROFIT TESTIMONIALS  FROM MEMBERS congrats everyone pic.twitter.com/Z9CaYtvYf0,1235632055104475136,1005302237508272129,Jaybees🦏,1005302237508272129
14,1583426689000.0,22,0,"Nuggets from the Las Vegas video shoot. Fremont Street Experience never fails to be a death star for truly degenerate former traders (sign guy used to be a @AjTrader7 student).

WATCH THE VIDEO:
https://twitter.com/MykeSmith/status/1234853536808230924 …
#ES_F $SPY #NQ_F #CL_F
#AAPL $TLT $VIX $QQQpic.twitter.com/RqOSGsCn2r",1235607207170805760,19724157,Cardinal Ca$h,19724157
15,1583426647000.0,1,0,Apple Inc is doomed. $AAPL dropped by 1.3659%! Currently priced at 298.605. https://ift.tt/1Ssl26B  #AAPL,1235607030490152960,14814502,Matt C. P. マット,14814502
16,1583423567000.0,0,0,Remembering on #AAPL and #TSLA. #WB is great but #WB is a human.,1235594113925382144,1120877960,Fun Coder,1120877960
17,1583422523000.0,0,0,"Apple (AAPL) Stock Rose 4.64%, Analyst Predicts iPhone 12 ‘Supercycle’ Thanks to 5G
https://www.coinspeaker.com/apple-aapl-iphone-12-supercycle-5g/ …
#Apple #AAPL pic.twitter.com/CNw2YlTlzy",1235589735856459776,2379303330,Coinspeaker,2379303330
18,1583422208000.0,2,0,"Learn how to do this.
Only one spot left for the 8-week program starting the 9th of March.
Message me now to get it.

#forex #forextrading #tradingroom #scalping #forexmarket #daytrading #stocks #trading #livetrading #forextrader #TradingSchool #DAX #DAX30 #AAPL #DowJonespic.twitter.com/gbX5TDbNwi",1235588413404975104,1050796968841277440,Living From Trading,1050796968841277440
19,1583416674000.0,2,0,"Just showing how DTP's ""Red Line"" calculation and algo method isolated and found the bottom of the flash crash from about a month out. Here's proof of the call before we bottomed out. #ES #NQ #YM #AAPL #TSLA #Stockmarket #stocks #trading #daytrading #moneypic.twitter.com/x0pX2bKBY6",1235565201446993920,704169437578948609,DayTraderParadise,704169437578948609
20,1583449104000.0,2,0,"60% 70% gains and more on puts #SPY puts today and #AAPL puts

Awesome puts day, not a bear or bull... just trading what we see and get 

http://www.theoptionpros.net/subscribe pic.twitter.com/Rn9A2bd2yz",1235701223959007232,840029394567598081,Option Pros,840029394567598081
21,1583447959000.0,0,0,Apple Inc stock dropped by 3.2437%! Currently priced at 292.92. #apple #AAPL,1235696418880401408,2321091087,Apple Stock Bot,2321091087
22,1583447164000.0,0,0,#DJIA #AAPL #TSLA Stock buybacks have created a Managerial Aristocracyhttps://www.youtube.com/watch?v=Fu93JondpsI …,1235693085096415232,1116514236396707840,FIHR,1116514236396707840
23,1583446697000.0,0,0,"Apple Inc price at close, 2020-03-05, is 294.73. #apple #AAPL",1235691126562185216,2321091087,Apple Stock Bot,2321091087
24,1583445957000.0,0,0,Great call out and advice! #aapl #spy #spx #Coronvirus pump,1235688022538096641,1165353861948690432,Gerardo,1165353861948690432
25,1583444774000.0,0,0,"I'm expecting a bounce at the open which will reverse itself
into the close.@jonnajarian #apple #aapl will show some early strength but fade towards the Friday close. https://twitter.com/jonnajarian/status/1235679651521064960 …",1235683061112676353,2789982950,John Dare,2789982950
26,1583442984000.0,0,0,"$AAPL finds buyers again around 291.41: https://techniquant.com/reports/stock-aapl-daily-technical-analysis-report-for-2020-03-05/ …
Sentiment: Slightly bearish #AAPL #Apple",1235675554227122190,931115585790009346,TQ Equities,931115585790009346
27,1583441132000.0,0,0,Apple looks bearish - #AAPL chart http://www.tradingview.com/chart/AAPL/aj4UwgfA-Apple-looks-bearish/ …,1235667788259143681,1025776656408092673,PassiCoin,1025776656408092673
28,1583437373000.0,0,0,You can get a #free #stock. Claim this stock now without #investing money first: http://join.robinhood.com/jasonl184  #Robinhood #investors #freestuff #freemoney #tsla #aapl #stocks #coronavirus,1235652019223818240,632223190,Jenny L,632223190
29,1583437357000.0,0,0,Interested in investing? Join #Webull now and get #TWO FREE #stocks when using this link: https://act.webull.com/promotion/invitation/share.html?inviteCode=ah7uZum9QPPY … #FREE #Stock #Investments #freemoney #tsla #aapl #coronavirus #stockmarkets #freestock,1235651953293549569,632223190,Jenny L,632223190
30,1583436296000.0,1,1,$AAPL seems to ideally need (at least) one more wave higher to complete its impulse since its IPO in 1984. #aapl #trading #investing #elliottwavepic.twitter.com/T9vJvkgfQV,1235647503992750081,766704541723090948,"Intelligent Investing, LLC.",766704541723090948
31,1583436229000.0,0,0,This is the time when someone value fake #AAPL fruit more than real #KHC cheese,1235647222668292097,1120877960,Fun Coder,1120877960
32,1583433458000.0,0,0,$AAPL is good for correlation trading now - #AAPL chart http://www.tradingview.com/chart/AAPL/PNgzLOvI-AAPL-is-good-for-correlation-trading-now/ …,1235635599005995011,16627810,Hlib Kozak,16627810
33,1583432613000.0,0,0,#SPY #AAPL #AMZN PROFIT TESTIMONIALS  FROM MEMBERS congrats everyone pic.twitter.com/Z9CaYtvYf0,1235632055104475136,1005302237508272129,Jaybees🦏,1005302237508272129
34,1583426689000.0,22,0,"Nuggets from the Las Vegas video shoot. Fremont Street Experience never fails to be a death star for truly degenerate former traders (sign guy used to be a @AjTrader7 student).

WATCH THE VIDEO:
https://twitter.com/MykeSmith/status/1234853536808230924 …
#ES_F $SPY #NQ_F #CL_F
#AAPL $TLT $VIX $QQQpic.twitter.com/RqOSGsCn2r",1235607207170805760,19724157,Cardinal Ca$h,19724157
35,1583426647000.0,1,0,Apple Inc is doomed. $AAPL dropped by 1.3659%! Currently priced at 298.605. https://ift.tt/1Ssl26B  #AAPL,1235607030490152960,14814502,Matt C. P. マット,14814502
36,1583423567000.0,0,0,Remembering on #AAPL and #TSLA. #WB is great but #WB is a human.,1235594113925382144,1120877960,Fun Coder,1120877960
37,1583422523000.0,0,0,"Apple (AAPL) Stock Rose 4.64%, Analyst Predicts iPhone 12 ‘Supercycle’ Thanks to 5G
https://www.coinspeaker.com/apple-aapl-iphone-12-supercycle-5g/ …
#Apple #AAPL pic.twitter.com/CNw2YlTlzy",1235589735856459776,2379303330,Coinspeaker,2379303330
38,1583422208000.0,2,0,"Learn how to do this.
Only one spot left for the 8-week program starting the 9th of March.
Message me now to get it.

#forex #forextrading #tradingroom #scalping #forexmarket #daytrading #stocks #trading #livetrading #forextrader #TradingSchool #DAX #DAX30 #AAPL #DowJonespic.twitter.com/gbX5TDbNwi",1235588413404975104,1050796968841277440,Living From Trading,1050796968841277440
39,1583416674000.0,2,0,"Just showing how DTP's ""Red Line"" calculation and algo method isolated and found the bottom of the flash crash from about a month out. Here's proof of the call before we bottomed out. #ES #NQ #YM #AAPL #TSLA #Stockmarket #stocks #trading #daytrading #moneypic.twitter.com/x0pX2bKBY6",1235565201446993920,704169437578948609,DayTraderParadise,704169437578948609
40,1583410568000.0,1,0,and the media hype begins fading... #AAPL https://www.cultofmac.com/689513/apple-reopens-all-but-4-retail-stores-in-china-as-coronavirus-infections-fall/ …,1235539590468874246,11202562,GraemeThickins,11202562
41,1583403780000.0,0,0,5 terrific Siri tricks you’ll use time and time again #smhq #Siri #aapl https://flip.it/sHHnFX ,1235511121395822593,14739266,Dan Parks,14739266
42,1583398384000.0,0,0,"Despite this correction if #goog #aapl #amzn #msft formed their own stock exchange, it would collectively be the fourth largest stock exchange in the world, trailing only the NYSE, NASDAQ, and Tokyo Stock Exchange ",1235488487534665728,1056556106091257857,Franceska,1056556106091257857
43,1583397321000.0,0,0,Apple Inc ($AAPL) stock is rising! Currently priced at $302.74. https://goo.gl/E2Ee6A  #Stock #Investing #Retirement #Money #Finance #IRA #401K #Expats #ETF #fire #Dividend #Saving #Retire #NeverWorkAgain #Apple #AAPL #iPhone #iPad,1235484029274787840,703391132835663872,Never Work Again @ Age 43,703391132835663872
44,1583395583000.0,0,0,zeroleverage: Indeed markets are in panic so panic that only yesterday the share price of #aapl rose 9% .,1235476739771355136,4298716648,Value's Vector,4298716648
45,1583387179000.0,0,0,#AAPL chart https://www.tradingview.com/x/6vEITPKp/  viahttps://www.tradingview.com ,1235441491662667777,1126325853808283648,El Trader,1126325853808283648
46,1583382587000.0,1,2,"Our business order for Apple iMacs has been delayed, due to supply chain shortages. Looks like supply chains are breaking down and even #apple suppliers are having difficulty filling large orders. #AAPL #COVID19 #coronavirus",1235422229279600640,309084598,Mike Kilinski,309084598
47,1583378256000.0,7,2,"$AAPL #AAPL Price and volume gap above

https://chrt.biz/AAPL/1396e6imsm/chart …",1235404066122956801,969571031030616071,TrendSpider,969571031030616071
48,1583371512000.0,0,0,10 NEW Rules Of Money – Valuetainment – March 2020 https://videorival.com/finance/10-new-rules-of-money-valuetainment-march-2020/ … #finance #money #investing #invest #advice #apple #aapl $aapl $amd $tsla #tesla,1235375780500291584,2281613576,BigTopApps 🌎,2281613576
