,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
39,1584109073000.0,0,0,"$SMME SmartMetric Announces It Has Commenced Production After Supply Chain Issues Have Now Been Resolved  https://finance.yahoo.com/news/smartmetric-announces-commenced-production-supply-180800619.html … @frontpagestocks @JediJazz22 @stockzeus @GotOTCdotcom
#Google #Amazon #AMZN #FB #AAPL #MSFT #ORCL #IBM #Netflix #Microsoft #DowJones #NASDAQ #CME",1238469335401684992,1083567738264576000,FRONTPAGESTOCKS ARMY📢,1083567738264576000
40,1584107826000.0,0,0,Apple Inc stock rose by 6.5544%! Currently priced at 264.5. #apple #AAPL,1238464105486352389,2321091087,Apple Stock Bot,2321091087
41,1584107071000.0,0,0,How 2019 played out until 2020 for us. #SPX #SPY #AAPL #GOOGLpic.twitter.com/nd7hLsNirg,1238460938648539136,518591036,G|A Think Tank,518591036
42,1584106610000.0,7,4,"#Stock_market. Friday 13 2020

#Google #Amazon #AMZN #FB #AAPL #MSFT #ORCL #IBM #Netflix #Microsoft #DowJones #NASDAQ #CMEpic.twitter.com/pBsLgni6pt",1238459001349779456,1149439107975798785,Blockchain & Fintech | Colibri Group 🌍,1149439107975798785
43,1584106259000.0,0,0,Valuations are now getting back to where the market bottomed in 2001 before 07 08 leg down. Market is buyable. #SPX #SPY #AMZN #AAPL pic.twitter.com/z0wnnfxOcL,1238457530151550976,518591036,G|A Think Tank,518591036
44,1584106142000.0,0,0,"Current #TwitterSentiment Scores for popular #Nasdaq Stocks 

#MSFT
1.59
#TSLA
1.10
#AAPL
0.79

Positive/negative words from 4407 Tweets captured in the last 15 hrs. Real-time & reset daily @TweetalyticsHQ websitepic.twitter.com/Lax69f8dNz",1238457038562353152,1233884892511031296,Tweetalytics,1233884892511031296
45,1584105695000.0,0,0,Apple upgraded by Wells Fargo & Co to overweight. $315.00 PT. http://www.marketbeat.com/r/1364212  $AAPL #AAPL via @RatingsNetwork,1238455163674718210,842016584386277377,📡🦻🤯 6° Neuralink Monarch - The Mafia’s Signal,842016584386277377
46,1584096306000.0,1,0,AAPLE support levels $aapl - #AAPL chart http://www.tradingview.com/chart/AAPL/IxdtURm8-AAPLE-support-levels-aapl/ …,1238415784294010882,1082709654491328512,#BullishCharts,1082709654491328512
47,1584086578000.0,0,0,"AAPL, MSFT Stocks Down 10%, Sell-Off Threatens Apple and Microsoft Trillion-Dollar Values
https://www.coinspeaker.com/aapl-msft-sell-off-apple-microsoft-values/ …
#Apple #Microsoft #MSFT #AAPL pic.twitter.com/g5WZl957S4",1238374982834688002,2379303330,Coinspeaker,2379303330
48,1584063417000.0,0,0,"#SPOT remains locked in licensing talks with Universal Music and Warner Music, with the two record labels extending their existing agreements on a monthly basis.
#AAPL Music strikes new multiyear deals with major record labels https://www.ft.com/content/2b57fc8c-ef3b-40f5-83a5-2373ff203bfb …",1238277839536795648,1434422221,Arrowz,1434422221
49,1584058595000.0,1,0,"Come on, #AAPL @VMajulhttps://twitter.com/cristiannmillo/status/1238256741617410048 …",1238257614338883584,143092862,Sebastian Antonio,143092862
