,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
16,1582649476000.0,0,0,"$AAPL:  #COVID19 effects will take apple at least 38.2% (255). 
#Fang #Apple #AAPL #options #Stock #stocktowatch #investing #trading #daytrading #stockmarket #Elliottwave #elliottwavepic.twitter.com/xCptbSk3uD",1232347340004102145,81482072,umesh,81482072
17,1582649297000.0,0,0,"The bleeding continues. #ValueInvestors @CVIJamaica
#TheDow #DowDown1000, #ValueInvesting #DJIA #NASDAQ #SP500 #SPY #StockMarketCrash2020, #Alibaba #Facebook #Apple #Apple,  #AAPL #Alibaba #BABA #CNBC #Valueinvesting #WallStreet #CaribbeanValueInvestor #FinancialEducationpic.twitter.com/kX609evMRn",1232346591081771008,2562387534,Devrhoid Davis 🇯🇲,2562387534
18,1582648913000.0,0,0,"The DOW, The DJIA, as well as the S&P 500 and the NASDAQ have all taken a beating. The major victims have been the technology and manufacturing stocks. The Dow, The #DJIA, is down 1000 points.

#TheDow, #DowDown1000, #StockMarketCrash2020 #Apple,  #AAPL
https://youtu.be/L6RWk1YbR_0 ",1232344978396995584,2562387534,Devrhoid Davis 🇯🇲,2562387534
19,1582648508000.0,0,0,Apple Inc is doomed. $AAPL dropped by 1.8864%! Currently priced at 292.555. https://ift.tt/1Ssl26B  #AAPL,1232343281385824256,14814502,Matt C. P. マット,14814502
20,1582673167000.0,0,0,Apple Inc stock dropped by 3.3872%! Currently priced at 288.08. #apple #AAPL,1232446709688500224,2321091087,Apple Stock Bot,2321091087
21,1582669581000.0,0,0,"Apple Inc price at close, 2020-02-25, is 290.1241. #apple #AAPL",1232431665365934080,2321091087,Apple Stock Bot,2321091087
22,1582665336000.0,0,0,"$AAPL closes lower for the 4th day in a row: https://techniquant.com/reports/stock-aapl-daily-technical-analysis-report-for-2020-02-25/ …
Sentiment: Bearish #AAPL #Apple",1232413863435546624,931115585790009346,TQ Equities,931115585790009346
23,1582663090000.0,0,0,APPLE. Target 235. posted 4 Feb - #AAPL TradingView https://www.tradingview.com/chart/AAPL/ewt8PemN-APPLE-Target-235/ …,1232404441246158851,1047775105965805568,Robin Bertlin,1047775105965805568
24,1582662405000.0,0,0,AAPL to dip - #AAPL chart http://www.tradingview.com/chart/AAPL/QwZr9xvU-AAPL-to-dip/ …,1232401567787057152,3120782738,Franck DERET,3120782738
25,1582659275000.0,0,0,You can get a #free #stock. Claim this stock now without #investing money first: http://join.robinhood.com/jasonl184  #Robinhood #investors #freestuff #freemoney #tsla #aapl #stocks #coronavirus,1232388442346024960,632223190,Jenny L,632223190
26,1582659239000.0,0,0,Interested in investing? Join #Webull now and get #TWO FREE #stocks when using this link: https://act.webull.com/promotion/invitation/share.html?inviteCode=ah7uZum9QPPY … #FREE #Stock #Investments #freemoney #tsla #aapl #coronavirus #stockmarkets,1232388290189221888,632223190,Jenny L,632223190
27,1582658537000.0,2,0,IF it breaks this trend watch the F out - #AAPL chart http://www.tradingview.com/chart/AAPL/jjUBopAT-IF-it-breaks-this-trend-watch-the-F-out/ …,1232385345972424704,2450642797,Wolfe,2450642797
28,1582655536000.0,0,0,"NTSB Rec #1: ""Distracted driving lockout mechanisms should be installed as a default setting on all phones and should automatically lock out driver distracting functions in the phone when a vehicle is in motion."" #AAPL #TSLAQ",1232372756118896640,1230540510449799170,Hayduke Abbey,1230540510449799170
29,1582653623000.0,6,7,"APPLE, INC - #AAPL TradingView https://es.tradingview.com/chart/AAPL/FxgXgr7n/ …",1232364735628222464,195496685,Emprendedores,195496685
30,1582652852000.0,0,0,"#AAPL Broke 300 and instantly sniped my entry.   #TTMTrades
.
.
#ToTheMoon #Brand #Movement #StockMarket #StockTrader #Stocks #Options #SwingTrader #SwingTrading #SwingTrade #DayTrader #DayTrading #DayTrade… https://www.instagram.com/p/B8_6_OdFEQ4/?igshid=wtkt6mp6v03u …",1232361500658077697,1263477618,TTMTrades,1263477618
31,1582652540000.0,3,0,A friend bought #AAPL stock today. I bought $100 dollars worth of rice and beans - about a 1/3 cost of an Apple share you won't be able to eat if a quarantine comes to your neighborhood.  #coronvirus #coronavirususa,1232360191213162497,1050501832613748736,Ethan Hawley,1050501832613748736
32,1582652189000.0,2,0,Volatile markets are my speciality ! #aapl 10 point drop saw this morning pic.twitter.com/8FUK0UBjUG,1232358718781689856,981663298813767680,Matt Giannino,981663298813767680
33,1582652089000.0,2,3,"Apple and the Parabolic rally, part 4 - #AAPL chart http://www.tradingview.com/chart/AAPL/fqWOhMLO-Apple-and-the-Parabolic-rally-part-4/ …",1232358300710162432,978663914782248966,David,978663914782248966
34,1582651825000.0,0,0,"Trade options aroundEarnings $AAPL is used as an example but the ideas could be used for $FB and $GOOG for example https://youtu.be/gUgREEjvN3E?utm_campaign=meetedgar&utm_medium=social&utm_source=meetedgar.com …
#AAPL #options #optionstrading",1232357191765700609,727519600787750913,Chameleon 🦎,727519600787750913
35,1582650978000.0,2,0,"#AAPL
2 Consecutive close below $ 287 will take to $ 273-267 or more
On rise sell is must !!!!
From last 15 days telling .........sell and sell ,Game over at $ 327 level. pic.twitter.com/lsK7VxXQYm",1232353642193309696,745492782609928192,"Dr.Anirudh Sethi ,PhD",745492782609928192
36,1582649476000.0,0,0,"$AAPL:  #COVID19 effects will take apple at least 38.2% (255). 
#Fang #Apple #AAPL #options #Stock #stocktowatch #investing #trading #daytrading #stockmarket #Elliottwave #elliottwavepic.twitter.com/xCptbSk3uD",1232347340004102145,81482072,umesh,81482072
37,1582649297000.0,0,0,"The bleeding continues. #ValueInvestors @CVIJamaica
#TheDow #DowDown1000, #ValueInvesting #DJIA #NASDAQ #SP500 #SPY #StockMarketCrash2020, #Alibaba #Facebook #Apple #Apple,  #AAPL #Alibaba #BABA #CNBC #Valueinvesting #WallStreet #CaribbeanValueInvestor #FinancialEducationpic.twitter.com/kX609evMRn",1232346591081771008,2562387534,Devrhoid Davis 🇯🇲,2562387534
38,1582648913000.0,0,0,"The DOW, The DJIA, as well as the S&P 500 and the NASDAQ have all taken a beating. The major victims have been the technology and manufacturing stocks. The Dow, The #DJIA, is down 1000 points.

#TheDow, #DowDown1000, #StockMarketCrash2020 #Apple,  #AAPL
https://youtu.be/L6RWk1YbR_0 ",1232344978396995584,2562387534,Devrhoid Davis 🇯🇲,2562387534
39,1582648508000.0,0,0,Apple Inc is doomed. $AAPL dropped by 1.8864%! Currently priced at 292.555. https://ift.tt/1Ssl26B  #AAPL,1232343281385824256,14814502,Matt C. P. マット,14814502
40,1582647990000.0,3,0,Decent dip buy - #AAPL chart http://www.tradingview.com/chart/AAPL/U3AOvXdH-Decent-dip-buy/ …,1232341108379639809,2450642797,Wolfe,2450642797
41,1582647713000.0,0,0,"Looking like that was a sucker's rally earlier today, market now hitting the sell button in force, #DOW -376.  #AAPL -2.4%.",1232339944913289218,837534048,Jason Brooks,837534048
42,1582645331000.0,0,0,Thinking about scooping up some @Apple stock. Should I wait or grab it now? #AAPL #tech #stockspic.twitter.com/XKNveKa157,1232329955935170560,1229882631526977542,bizfemanon,1229882631526977542
43,1582642500000.0,0,0,"AAPL remains a short until it gets above 304.18 (yesterday’s high). 

Anything in between will be a tug o war. 

#AAPL",1232318081508069378,1085970209209384960,Stocks 📈& Travel ✈️,1085970209209384960
44,1582635936000.0,1,0,Market Update View #SPX #AAPL # VIX https://www.mariorandholm.com/2020/02/25/market-update-view-spx-aapl-vix/ …,1232290549509632000,1526092940,Mario Randholm,1526092940
45,1582635585000.0,0,0,He does like #AAPL.,1232289077422153728,301460420,Chris C. Courtney,301460420
46,1582634361000.0,5,1,#AAPL Holding end of Dec/Jan balance. pic.twitter.com/9YJyfNQWXu,1232283942729871360,1022137281719746560,vwaptrader1,1022137281719746560
47,1582634094000.0,0,0,Pandemic fears see #AAPL and other tech stocks fall over 4% - #9to5Machttps://buff.ly/2SZM1gp ,1232282824931233792,18021097,James Ortega,18021097
48,1582628909000.0,1,0,Our relationship with Pakistan is a very good one. Thanks to these efforts we are beginning to see signs of big progress with #Pakistan #BJP #AAPL #Congress #RSS #PTIGovernment #PMLN #PPP #India #IndiaWelcomesTrump #IndiaSupportsCAApic.twitter.com/DTzBBGrkXS,1232261077389455361,1196103603804672000,Khalil-ur-Rehman Qamar's,1196103603804672000
49,1582605137000.0,0,1,"Warren Buffet prodding up Apple? He must have invested quite a bit in #AAPL Stock.
Apple is HEAVILY invested in China & the #CoronavirusOutbreak has adversely affected the market. I wouldn't be surprised if Apple drops to under $50 a share!
#WWG1WGAhttps://www.benzinga.com/node/15396317 ",1232161369824382977,912378599445024768,👤Verax Vinco Vic,912378599445024768
50,1582604209000.0,23,4,$AAPL #AAPL Someone abandoned their baby today. Rude pic.twitter.com/YvzIuSMm8Q,1232157478390861824,969571031030616071,TrendSpider,969571031030616071
51,1582602680000.0,0,0,"In the stock market today....
Northern Tissue touched a new bottom, and millions of investors were wiped clean. #stocks #markets #aapl #fb $aapl $fb",1232151063656046592,1220161789612167171,The Bull Syndicate,1220161789612167171
52,1582597955000.0,0,0,"#Stocks #trade lower. 

Nobody knows if stocks will trade higher or lower tomorrow, but @OpesTerra knows #land will always be in demand. #buyland
#SP500: Down 111.86 (3.35%)
#AMZN: Down 86.68 (4.14%)
#TSLA: Down 67.21 (7.46%)
#AAPL: Down 14.87 (4.75%)
#GOOG: Down 63.52 (4.28%)pic.twitter.com/WNuAXu5enB",1232131247444504578,962999118443446273,Opes Officium & Terra Officium,962999118443446273
53,1582596002000.0,0,0,#AAPL - AAPL: Vela Doji en  lunes negro - TradingView - https://es.tradingview.com/chart/AAPL/XK1mYOyj/ …,1232123055511494657,753988526765641728,TradingView Español,753988526765641728
54,1582593969000.0,0,0,No positional trade. #AAPL,1232114529158520833,763412134495522820,Mind Trader,763412134495522820
