,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
0,1586475662000.0,0,0,"#EURUSD all targets done, 2900$ Profits within 47 minutes.

dont miss out on signals : https://t.me/forexlambo 
$ETH #stocks #AAPL #GBPUSD #FB #forextrading #XAUUSD #CRYPTO $BTC #XAUSUD #forexsignal $BTC #EURCHF #USOIL #XAGUSD 30813170pic.twitter.com/OirIq8cmdL",1248395526870949889,1226862510248062983,Caroline ( Crypto for the win ),1226862510248062983
1,1586474721000.0,0,0,"#EURUSD all targets done, 2900$ Profits within 47 minutes.

hurry get Free signals : https://t.me/forexlambo 
#AAPL $BTC #EURUSD #EURCHF #forexsignal $ETH #XAUSUD #fx $BTC #Forex #forextrading #stocks #CRYPTO #XAGUSD #FB 366558791pic.twitter.com/9QHxP5Gji5",1248391580668452864,1194554989160484864,Dashacrypt,1194554989160484864
2,1586473391000.0,0,0,"Since 10/1/19, when late bull market rally took off... 3 biggest US companies (#MSFT, #AAPL, #AMZN) are up 18%. Mid+small cap down 18%. The past 6 months and this pandemic have crushed small biz and helped big tech solidify its position.",1248386003590459393,2339776719,Scott Knudsen,2339776719
3,1586470931000.0,0,0,"#USDJPY all targets done, 2400$ profits within 29 minutes.

VIP free signals : https://t.me/forexlambo 
#forexsignal #FB $ETH #EURCHF $BTC #XAGUSD #XAUSUD #forextrading #CRYPTO #EURUSD #AAPL #fx #stocks $BTC #Forex 103320997pic.twitter.com/82naFarfXQ",1248375684088516608,1242839942008471557,Harper,1242839942008471557
4,1586469878000.0,0,0,"#USDJPY all targets done, 2400$ profits within 29 minutes.

Open for 5 more people : https://t.me/forexlambo 
$BTC #CRYPTO $BTC #EURCHF #XAUSUD #forextrading #AAPL #forexsignal #XAGUSD #FB $ETH #stocks #XAUUSD #GBPUSD #USOIL 868538970pic.twitter.com/psBFmLzMCm",1248371265800245248,1226878864472723462,Fiona,1226878864472723462
5,1586469688000.0,0,0,"Also through the day, played #AAPL 260 Apr.17 puts that got us some nice green intraday from $4.2 to $5. Woulda been even better if the market tumbled under support but market held so was wise to take profits on the puts ... https://stocktwits.com/TheOptionsPros/message/205658770 …pic.twitter.com/nWtrl9TB0h",1248370469591486465,840029394567598081,Option Pros,840029394567598081
6,1586468402000.0,1,0,"#USDJPY all targets done, 2400$ profits within 29 minutes.

I know you will miss out : https://t.me/forexlambo 
#USDCHF #BITCOIN #NFLX #USDJPY #USDCAD #CRYPTO #EURCHF #XAUSUD #EURJPY #AAPL #TSLA #AMZN #XAGUSD #AUDUSD #FB 806429594pic.twitter.com/WTqvmygFMt",1248365075309531139,1243147245496631296,Nicole ( #AUDUSD ),1243147245496631296
7,1586466373000.0,0,0,"Apple Inc price at close, 2020-04-09, is 268.96. #apple #AAPL",1248356564651536384,2321091087,Apple Stock Bot,2321091087
8,1586463346000.0,0,0,"$AAPL closes higher for the 2nd day in a row: https://techniquant.com/reports/stock-aapl-daily-technical-analysis-report-for-2020-04-09/ …
Sentiment: Neutral #AAPL #Apple",1248343869198143488,931115585790009346,TQ Equities,931115585790009346
9,1586463276000.0,0,0,"#USDJPY all targets done, 2400$ profits within 29 minutes.

For more Free signals : https://t.me/forexlambo 
#forexsignal #EURUSD #FB #Forex #USOIL #GBPUSD #AAPL #forextrading $ETH #stocks #fx $BTC $BTC #CRYPTO #XAUUSD 329868597pic.twitter.com/JMyimo48lW",1248343575600873473,1226873911406555139,Jenna #USOIL #UKOIL,1226873911406555139
10,1586462534000.0,1,0,"3 consecutive green days, starting to feel a little more confident recognizing when to enter and exit... still a very long road ahead. #MU #AMD #AAPL",1248340462982832129,1015762148910252032,JH Trading,1015762148910252032
11,1586460718000.0,0,0,"#AUDUSD All targets done, massive profits!

VIP free signals : https://t.me/forexlambo 
#CRYPTO #XAGUSD #USDJPY #EURCHF #NFLX #XAUSUD #USDCHF #TSLA #EURJPY #AMZN #AAPL #FB #BITCOIN #AUDUSD #USDCAD 177133793pic.twitter.com/nDFqf6V2gr",1248332846252449793,1231467072820957186,Nerdytrader ( $XLM moon incoming ),1231467072820957186
12,1586459261000.0,0,0,"#AUDUSD All targets done, massive profits!

Open for 5 more people : https://t.me/forexlambo 
#Forex #forextrading #EURUSD #CRYPTO #USOIL #GBPUSD #stocks #forexsignal #FB #XAUUSD $BTC $ETH #AAPL $BTC #fx 937152926pic.twitter.com/vsdlu0m2a6",1248326734925025283,1135672091162759168,Teh Lambo,1135672091162759168
13,1586456400000.0,0,0,#AAPL - Apple - Long term investment - TradingView - https://in.tradingview.com/chart/AAPL/BTQqLdDW-Apple-Long-term-investment/ …,1248314736497713158,760853978837942272,TradingView India,760853978837942272
14,1586455937000.0,0,0,Apple - Long term investment - #AAPL chart http://in.tradingview.com/chart/AAPL/BTQqLdDW-Apple-Long-term-investment/ …,1248312795751272449,1147533445440012288,imchartist,1147533445440012288
15,1586454613000.0,0,0,"#AUDUSD All targets done, massive profits!

hurry get Free signals : https://t.me/forexlambo 
#BITCOIN #TSLA #XAUSUD #USDCHF #XAGUSD #USDJPY #EURJPY #FB #CRYPTO #EURCHF #NFLX #AUDUSD #AAPL #USDCAD #AMZN 460172539pic.twitter.com/hyx7J1ZHv9",1248307243348459520,1194554989160484864,Dashacrypt,1194554989160484864
16,1586454427000.0,0,0,#AAPL chart https://www.tradingview.com/x/QTAvjEt4/  viahttps://www.tradingview.com ,1248306461593292801,825319965339353088,Dou@r Omar,825319965339353088
17,1586450382000.0,9,0,"$SPY

Market Breadth is very good (same as yesterday)

So far, I see no reason to short...

#es_f #spx #trading #spy #aapl",1248289493855154184,1485856448,Spider*Man,1485856448
18,1586448617000.0,0,0,Apple's PT raised by Nomura to $240.00. neutral rating. http://www.marketbeat.com/r/1386086  $AAPL #AAPL via @RatingsNetwork,1248282093550850049,842016584386277377,📡🦻🤯 6° Neuralink Monarch - The Mafia’s Signal,842016584386277377
19,1586446801000.0,0,0,#AAPL - Apple  - TradingView - https://fr.tradingview.com/chart/AAPL/KP1jfiIu/ …,1248274474832551937,835133232576348160,TradingView France,835133232576348160
20,1586475662000.0,0,0,"#EURUSD all targets done, 2900$ Profits within 47 minutes.

dont miss out on signals : https://t.me/forexlambo 
$ETH #stocks #AAPL #GBPUSD #FB #forextrading #XAUUSD #CRYPTO $BTC #XAUSUD #forexsignal $BTC #EURCHF #USOIL #XAGUSD 30813170pic.twitter.com/OirIq8cmdL",1248395526870949889,1226862510248062983,Caroline ( Crypto for the win ),1226862510248062983
21,1586474721000.0,0,0,"#EURUSD all targets done, 2900$ Profits within 47 minutes.

hurry get Free signals : https://t.me/forexlambo 
#AAPL $BTC #EURUSD #EURCHF #forexsignal $ETH #XAUSUD #fx $BTC #Forex #forextrading #stocks #CRYPTO #XAGUSD #FB 366558791pic.twitter.com/9QHxP5Gji5",1248391580668452864,1194554989160484864,Dashacrypt,1194554989160484864
22,1586473391000.0,0,0,"Since 10/1/19, when late bull market rally took off... 3 biggest US companies (#MSFT, #AAPL, #AMZN) are up 18%. Mid+small cap down 18%. The past 6 months and this pandemic have crushed small biz and helped big tech solidify its position.",1248386003590459393,2339776719,Scott Knudsen,2339776719
23,1586470931000.0,0,0,"#USDJPY all targets done, 2400$ profits within 29 minutes.

VIP free signals : https://t.me/forexlambo 
#forexsignal #FB $ETH #EURCHF $BTC #XAGUSD #XAUSUD #forextrading #CRYPTO #EURUSD #AAPL #fx #stocks $BTC #Forex 103320997pic.twitter.com/82naFarfXQ",1248375684088516608,1242839942008471557,Harper,1242839942008471557
24,1586469878000.0,0,0,"#USDJPY all targets done, 2400$ profits within 29 minutes.

Open for 5 more people : https://t.me/forexlambo 
$BTC #CRYPTO $BTC #EURCHF #XAUSUD #forextrading #AAPL #forexsignal #XAGUSD #FB $ETH #stocks #XAUUSD #GBPUSD #USOIL 868538970pic.twitter.com/psBFmLzMCm",1248371265800245248,1226878864472723462,Fiona,1226878864472723462
25,1586469688000.0,0,0,"Also through the day, played #AAPL 260 Apr.17 puts that got us some nice green intraday from $4.2 to $5. Woulda been even better if the market tumbled under support but market held so was wise to take profits on the puts ... https://stocktwits.com/TheOptionsPros/message/205658770 …pic.twitter.com/nWtrl9TB0h",1248370469591486465,840029394567598081,Option Pros,840029394567598081
26,1586468402000.0,1,0,"#USDJPY all targets done, 2400$ profits within 29 minutes.

I know you will miss out : https://t.me/forexlambo 
#USDCHF #BITCOIN #NFLX #USDJPY #USDCAD #CRYPTO #EURCHF #XAUSUD #EURJPY #AAPL #TSLA #AMZN #XAGUSD #AUDUSD #FB 806429594pic.twitter.com/WTqvmygFMt",1248365075309531139,1243147245496631296,Nicole ( #AUDUSD ),1243147245496631296
27,1586466373000.0,0,0,"Apple Inc price at close, 2020-04-09, is 268.96. #apple #AAPL",1248356564651536384,2321091087,Apple Stock Bot,2321091087
28,1586463346000.0,0,0,"$AAPL closes higher for the 2nd day in a row: https://techniquant.com/reports/stock-aapl-daily-technical-analysis-report-for-2020-04-09/ …
Sentiment: Neutral #AAPL #Apple",1248343869198143488,931115585790009346,TQ Equities,931115585790009346
29,1586463276000.0,0,0,"#USDJPY all targets done, 2400$ profits within 29 minutes.

For more Free signals : https://t.me/forexlambo 
#forexsignal #EURUSD #FB #Forex #USOIL #GBPUSD #AAPL #forextrading $ETH #stocks #fx $BTC $BTC #CRYPTO #XAUUSD 329868597pic.twitter.com/JMyimo48lW",1248343575600873473,1226873911406555139,Jenna #USOIL #UKOIL,1226873911406555139
30,1586462534000.0,1,0,"3 consecutive green days, starting to feel a little more confident recognizing when to enter and exit... still a very long road ahead. #MU #AMD #AAPL",1248340462982832129,1015762148910252032,JH Trading,1015762148910252032
31,1586460718000.0,0,0,"#AUDUSD All targets done, massive profits!

VIP free signals : https://t.me/forexlambo 
#CRYPTO #XAGUSD #USDJPY #EURCHF #NFLX #XAUSUD #USDCHF #TSLA #EURJPY #AMZN #AAPL #FB #BITCOIN #AUDUSD #USDCAD 177133793pic.twitter.com/nDFqf6V2gr",1248332846252449793,1231467072820957186,Nerdytrader ( $XLM moon incoming ),1231467072820957186
32,1586459261000.0,0,0,"#AUDUSD All targets done, massive profits!

Open for 5 more people : https://t.me/forexlambo 
#Forex #forextrading #EURUSD #CRYPTO #USOIL #GBPUSD #stocks #forexsignal #FB #XAUUSD $BTC $ETH #AAPL $BTC #fx 937152926pic.twitter.com/vsdlu0m2a6",1248326734925025283,1135672091162759168,Teh Lambo,1135672091162759168
33,1586456400000.0,0,0,#AAPL - Apple - Long term investment - TradingView - https://in.tradingview.com/chart/AAPL/BTQqLdDW-Apple-Long-term-investment/ …,1248314736497713158,760853978837942272,TradingView India,760853978837942272
34,1586455937000.0,0,0,Apple - Long term investment - #AAPL chart http://in.tradingview.com/chart/AAPL/BTQqLdDW-Apple-Long-term-investment/ …,1248312795751272449,1147533445440012288,imchartist,1147533445440012288
35,1586454613000.0,0,0,"#AUDUSD All targets done, massive profits!

hurry get Free signals : https://t.me/forexlambo 
#BITCOIN #TSLA #XAUSUD #USDCHF #XAGUSD #USDJPY #EURJPY #FB #CRYPTO #EURCHF #NFLX #AUDUSD #AAPL #USDCAD #AMZN 460172539pic.twitter.com/hyx7J1ZHv9",1248307243348459520,1194554989160484864,Dashacrypt,1194554989160484864
36,1586454427000.0,0,0,#AAPL chart https://www.tradingview.com/x/QTAvjEt4/  viahttps://www.tradingview.com ,1248306461593292801,825319965339353088,Dou@r Omar,825319965339353088
37,1586450382000.0,9,0,"$SPY

Market Breadth is very good (same as yesterday)

So far, I see no reason to short...

#es_f #spx #trading #spy #aapl",1248289493855154184,1485856448,Spider*Man,1485856448
38,1586448617000.0,0,0,Apple's PT raised by Nomura to $240.00. neutral rating. http://www.marketbeat.com/r/1386086  $AAPL #AAPL via @RatingsNetwork,1248282093550850049,842016584386277377,📡🦻🤯 6° Neuralink Monarch - The Mafia’s Signal,842016584386277377
39,1586446801000.0,0,0,#AAPL - Apple  - TradingView - https://fr.tradingview.com/chart/AAPL/KP1jfiIu/ …,1248274474832551937,835133232576348160,TradingView France,835133232576348160
40,1586446007000.0,2,0,"Same thing with $AAPL double top on the 200 MA and 50% retracement. Gaps below at the lows to fill in, and Bear div nearly confirmed on 4HR chart. RSI turning down on 1 hr chart. Not much upside here. #AAPL #stocks #trading #stockmarketpic.twitter.com/WSRG4LlQF3",1248271143674368001,1042983678,Michael Wilkins,1042983678
41,1586445839000.0,0,0,"Apple continues to deliver revenue growth and new technologies
https://hubs.ly/H0plpCh0 
#5G #ConsumerSpending #iPhone #Wireless #AAPL #CHINA #Global #SmartPhones #MoneyShows #InvestSmarter",1248270442168811521,17026971,MoneyShow,17026971
42,1586445697000.0,0,0,"#AUDUSD All targets done, massive profits!

For more Free signals : https://t.me/forexlambo 
#CRYPTO $BTC #forexsignal #XAUUSD #FB #XAGUSD #stocks #USOIL #AAPL #XAUSUD #GBPUSD $BTC #forextrading $ETH #EURCHF 283179872pic.twitter.com/06C3WqCFgt",1248269845084299265,1194344859391283200,Gracecrypt,1194344859391283200
43,1586444438000.0,0,0,"Quickly locate potentially undervalued put options in $TSLA and $CSCO using Market Chameleon's options block trade screener https://marketchameleon.com/Screeners/OptionTrades?utm_campaign=meetedgar&utm_medium=social&utm_source=meetedgar.com …
#quantitativeanalysis #bixby #volatility #etfs #aapl #optionstrading #riskmanagement #bullishpic.twitter.com/P5HxNDqSTI",1248264563587518465,818481118483742720,Chameleon 🦎 Options,818481118483742720
44,1586440400000.0,0,0,"Testimonials about our signals here: check

I know you will miss out : https://t.me/forexlambo 
#Forex #AAPL #XAGUSD $BTC $BTC #EURCHF #XAUSUD #stocks #forexsignal $ETH #EURUSD #fx #CRYPTO #FB #forextrading 518656827pic.twitter.com/xOfEChyAyT",1248247628887781379,1243147245496631296,Nicole ( #AUDUSD ),1243147245496631296
45,1586439256000.0,0,0,"Testimonials about our signals here: check

Best signals channel ever : https://t.me/forexlambo 
$BTC #FB #XAUUSD #forexsignal $ETH #GBPUSD #CRYPTO #USOIL #EURCHF #XAUSUD #forextrading #XAGUSD $BTC #AAPL #stocks 721851543pic.twitter.com/hdX4TZNPLc",1248242831728099329,1242842014883835904,Stella ($XRP STILL ),1242842014883835904
46,1586438285000.0,1,0,"Testimonials about our signals here: check

dont miss out on signals : https://t.me/forexlambo 
#XAUSUD #AMZN #FB #NFLX #AAPL #XAGUSD #USDCHF #EURJPY #CRYPTO #AUDUSD #BITCOIN #USDJPY #TSLA #USDCAD #EURCHF 138009261pic.twitter.com/CN7SgqFKYi",1248238758433943552,1242837579461885953,Zara ($XTZ maximalist),1242837579461885953
47,1586438068000.0,0,0,"7apr2020 @jimcramer #StopTrading #alerts ""Both $AAPL & $TWTR receive upgrades"" #aapl #twtr #apple #twitter #stocks #acciones #valores #bolsa #sp500 #spy #dia #DowJones #vix #russell #nasdaq #nyse #stockmarket #trade #shares #cramer #trading #investingpic.twitter.com/mSFNzdhBWx",1248237845099294721,18279282,aidourtroops,18279282
48,1586435338000.0,0,0,"How you can scan for big money stock flow data for large stock trades using our screener. It can help you find trade ideas in $TWTR and $JNJ  for example .  https://marketchameleon.com/Screeners/BigMoneyStockFlow …
#quantitativeanalysis #trade #volatility #etfs #aapl #OptionsTrading",1248226396129898496,3015371680,bake mcbride,3015371680
49,1586434030000.0,0,0,"Potential #bullish #pattern on #Mexican #Peso #Futures #6m_f
#bearish #shootingstar #Diamond #options #StockMarket #SPX500 #DJIA #TSLA #AAPL #goog #spy #Stock #EURUSD #GBPCHF #oil #gas $spx $rut $comp $mu #bearish $BA $MSFT $GS $GLD $BAC $AALpic.twitter.com/SyRVLiOGAG",1248220910110363649,2973236233,😊 وغالبا مروق,2973236233
50,1586433346000.0,0,0,"Quickly locate potentially undervalued put options in $T  and $CAT using Market Chameleon's options block trade screener https://marketchameleon.com/Screeners/OptionTrades …
#quantitativeanalysis #bixby #volatility #etfs #aapl #optionstrading #riskmanagement #bullish",1248218042997321728,3015371680,bake mcbride,3015371680
51,1586432082000.0,0,0,"Our forex results for the first week of APRIL

VIP free signals : https://t.me/forexlambo 
$BTC #AAPL #forextrading $ETH #XAUUSD $BTC #FB #stocks #USOIL #GBPUSD #fx #EURUSD #CRYPTO #forexsignal #Forex 498931768pic.twitter.com/j0eoxPRYg6",1248212739475963910,1231467072820957186,Nerdytrader ( $XLM moon incoming ),1231467072820957186
52,1586430917000.0,0,0,"Our forex results for the first week of APRIL

Open for 5 more people : https://t.me/forexlambo 
#EURJPY #EURCHF #USDJPY #USDCHF #CRYPTO #FB #TSLA #USDCAD #AAPL #BITCOIN #XAGUSD #AUDUSD #XAUSUD #AMZN #NFLX 201093553pic.twitter.com/bdRBX6fC4X",1248207853703184384,1135672091162759168,Teh Lambo,1135672091162759168
53,1586429304000.0,0,0,"Our forex results for the first week of APRIL

I know you will miss out : https://t.me/forexlambo 
#AUDUSD #FB #EURCHF #USDCHF #AMZN #EURJPY #TSLA #BITCOIN #AAPL #XAGUSD #USDJPY #CRYPTO #NFLX #USDCAD #XAUSUD 617616995pic.twitter.com/msdECT1qiK",1248201088374697984,1197083392111603718,Zoey $MITX $UBT GEM HUNTER,1197083392111603718
54,1586427617000.0,0,0,"Our forex results for the first week of APRIL

Best signals channel ever : https://t.me/forexlambo 
#CRYPTO #USOIL #forextrading #FB #AAPL $ETH $BTC #fx #XAUUSD $BTC #EURUSD #Forex #stocks #GBPUSD #forexsignal 613902947pic.twitter.com/0ys9o3QqSo",1248194013905051648,1194566662831214592,Bridgetcrypt,1194566662831214592
55,1586422712000.0,2,0,"Seeking Alpha, Apr. 9, 2020

Summary

 We expect Apple to announce a dividend increase with its fiscal Q2 earnings release on April 30th.  #AAPL #Apple #Stockmarkets https://tradingscenes.com/en/apple-time-for-a-dividend-bump/ …pic.twitter.com/ztyS2KZ8h3",1248173440030453761,231605252,Tradingscenes,231605252
56,1586421039000.0,0,0,"Our forex results for the last week of MARCH!

VIP free signals : https://t.me/forexlambo 
$BTC #XAUUSD $BTC #forexsignal #stocks #FB #forextrading #AAPL #CRYPTO #GBPUSD $ETH #USOIL #XAGUSD #XAUSUD #EURCHF 397589512pic.twitter.com/LN8p5FyQT2",1248166422812868608,1242839942008471557,Harper,1242839942008471557
57,1586420038000.0,0,0,"Our forex results for the last week of MARCH!

Open for 5 more people : https://t.me/forexlambo 
#XAUSUD $BTC #forextrading #EURCHF #Forex #EURUSD $BTC #FB #stocks #AAPL #CRYPTO $ETH #fx #XAGUSD #forexsignal 228665562pic.twitter.com/eo99VBVba1",1248162225493164032,1226878864472723462,Fiona,1226878864472723462
58,1586416348000.0,0,0,"Our forex results for the last week of MARCH!

dont miss out on signals : https://t.me/forexlambo 
#FB #fx #stocks #CRYPTO #Forex $ETH #XAUSUD #forextrading #EURCHF #AAPL #XAGUSD $BTC #forexsignal #EURUSD $BTC 311476932pic.twitter.com/mALI6GxdYq",1248146747710296064,1242837579461885953,Zara ($XTZ maximalist),1242837579461885953
59,1586415425000.0,0,0,"Our forex results for the last week of MARCH!

hurry get Free signals : https://t.me/forexlambo 
#stocks #FB #forexsignal #XAUSUD #forextrading #XAUUSD $ETH #GBPUSD #USOIL #XAGUSD #EURCHF $BTC $BTC #CRYPTO #AAPL 417771143 pic.twitter.com/olPCZkjChg",1248142873377177601,1226908669129805824,Sienna ( $BCH believer ),1226908669129805824
60,1586415287000.0,0,0,"Potential #bullish #pattern on #oil #CL_F
#bearish #shootingstar #Diamond #options #StockMarket #SPX500 #DJIA #TSLA #AAPL #goog #spy #Stock #EURUSD #GBPCHF #oil #gas $spx $rut $comp $mu #bearish $BA $MSFT $GS $GLD $BAC $AALpic.twitter.com/N2F4VU6vUN",1248142298115977217,2973236233,😊 وغالبا مروق,2973236233
61,1586413813000.0,0,0,"Our forex results for the last week of MARCH!

For more Free signals : https://t.me/forexlambo 
#CRYPTO #FB #XAGUSD #TSLA #AMZN #USDJPY #USDCAD #NFLX #EURCHF #XAUSUD #BITCOIN #AUDUSD #AAPL #EURJPY #USDCHF 480269910pic.twitter.com/ID3JMU4Abz",1248136114365333506,1226873911406555139,Jenna #USOIL #UKOIL,1226873911406555139
