,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
0,1587686123000.0,0,0,"Shop Apple iPhone SE 2020 - Price Compare and Reviews. https://pricecomparetool.com/product/appleiphonese.php …
#iphone #iphonese #apple #aapl $aapl #sale #deals #instock #stock #stockcheck #stockx #2020 #preorder #confirmed",1253472567396110339,2281613576,BigTopApps 🌎,2281613576
1,1587685575000.0,0,0,"USDMXN All Targets hit

For Forex signals, join http://t.me/prometheusclub 
#amzn #BTC #stocks #AUDUSD #aapl #eurcad #Forextrader #Forextrading #ukoil #gbpjpy #xagusd #usoil #ForexMarket #euraud #AUDCAD 32219pic.twitter.com/lU0F8vwRCt",1253470269936734210,1231657462844944384,Hannah Baker,1231657462844944384
2,1587685269000.0,0,0,"#EURNZD hit tp2 targets, 590USD massive profits with 160PIPS earned!

hurry get Free signals : https://t.me/forexlambo 
$BTC #CRYPTO #AUDCAD #FB #forexsignal #XAGUSD #EURCHF #XAUSUD #AUDJPY #AAPL #forextrading #EURAUD #stocks $ETH $BTC 881140225pic.twitter.com/UVeH57rdLZ",1253468988643971077,1226874816336019461,Vanessa ($ATOM IS NO BOMB),1226874816336019461
3,1587684811000.0,0,0,"USDMXN All Targets hit

Checkout the Bio for more info

#usoil #EURUSD #bitcoin #forexlifestyle #ukoil #forexsignals #ForexGroup #aapl #forexprofit #crudeoil #xauusd #nflx #stocks #euraud #fx 32722pic.twitter.com/GJWhm7RPP4",1253467065182302209,1231656759233667072,Chinki,1231656759233667072
4,1587684410000.0,0,0,"#EURNZD hit tp2 targets, 590USD massive profits with 160PIPS earned!

dont miss out on signals : https://t.me/forexlambo 
#GBPJPY #XAUSUD #CRYPTO #AUDCAD #AUDJPY #EURCAD #EURJPY #EURCHF #USDINR #XAGUSD $BTC #EURAUD #AAPL #FB #GBPCAD 97562252pic.twitter.com/IJNZTzREiu",1253465384814075904,1227204510918926341,Melissa #EURJPY #AUDCAD,1227204510918926341
5,1587683148000.0,0,0,"#EURNZD hit tp2 targets, 590USD massive profits with 160PIPS earned!

Open for 5 more people : https://t.me/forexlambo 
#EURCAD #XAGUSD #EURCHF #FB #AAPL #GBPCAD $BTC #USDINR #AUDJPY #GBPJPY #EURAUD #CRYPTO #AUDCAD #EURJPY #XAUSUD 297162495pic.twitter.com/jSl8fzoibv",1253460089370968064,1231467072820957186,Nerdytrader ( $XLM moon incoming ),1231467072820957186
6,1587683041000.0,0,0,Babb expands crypto service to 169 countries #Blockchain #AAPL https://www.finextra.com/newsarticle/35687/babb-expands-crypto-service-to-169-countries …pic.twitter.com/SV0oILApjF,1253459640282763266,2281314234,BitcoinAgile,2281314234
7,1587683034000.0,0,0,Babb expands crypto service to 169 countries #Blockchain #AAPL https://www.finextra.com/newsarticle/35687/babb-expands-crypto-service-to-169-countries?utm_medium=rssfinextra&utm_source=finextrafeed …,1253459612902346757,102239384,Anand Nene,102239384
8,1587682790000.0,0,0,"#EURNZD hit tp2 targets, 590USD massive profits with 160PIPS earned!

VIP free signals : https://t.me/forexlambo 
#XAGUSD #EURCHF $BTC #EURAUD #AAPL #AUDJPY #CRYPTO #forextrading #AUDCAD #XAUSUD #forexsignal #FB $ETH #stocks $BTC 347871009pic.twitter.com/vEe3fISnIE",1253458590263902212,1135672091162759168,Teh Lambo,1135672091162759168
9,1587682562000.0,0,0,"#EURNZD TP2 Hit! 180 PIPS PROFIT 

Checkout the Bio for more info

#ForexAnalysis #Forextrader #euraud #fx #ukoil #forex #eurcad #gbpjpy #MT4 #usoil #EURUSD #aapl #Forextrading #ForexMarket #stocks 23915pic.twitter.com/bPCsKPNegJ",1253457631336939520,1231197095274483712,Savannah,1231197095274483712
10,1587680101000.0,0,0,"#XAUUSD hit TP2. 85PIPS from the average entry. 850USD profit earned!

dont miss out on signals : https://t.me/forexlambo 
#EURCHF #AUDJPY #GBPUSD #AAPL #Forex #AUDCAD #EURAUD #FB #USOIL $BTC #CRYPTO #EURUSD #XAUSUD #XAGUSD #fx 136484253pic.twitter.com/bRT8dFFTWB",1253447310371160065,1194554989160484864,Dashacrypt,1194554989160484864
11,1587679531000.0,0,0,"#XAUUSD hit TP2. 85PIPS from the average entry. 850USD profit earned!

Best signals channel ever : https://t.me/forexlambo 
#EURAUD #GBPUSD #FB #AUDCAD #XAUSUD #AUDJPY #AAPL #fx #CRYPTO #EURUSD #EURCHF $BTC #XAGUSD #Forex #USOIL 768350087pic.twitter.com/TMHjDtMvg7",1253444922163761152,1194344859391283200,Gracecrypt,1194344859391283200
12,1587678784000.0,0,0,"The big boys(#AAPL #INTC #KHC) of the #Portfolio all turned RED after an initial strong upward movement.... Still green on the day. So, that’s good. We go again tomorrow 
.
.
.
.
.
.
.
Follow  @compoundinpaper for… https://www.instagram.com/p/B_VtMS2Hpp9/?igshid=1c2e47ispwata …",1253441786418167808,1247529826618990599,Compoundingpaper,1247529826618990599
13,1587677168000.0,0,0,"#EURNZD TP2 Hit! 180 PIPS PROFIT 

Get Daily Forex Signals at https://t.me/prometheusclub 
#forex #eurcad #gbpjpy #Forextrader #ForexAnalysis #euraud #Forextrading #aapl #MT4 #stocks #usoil #EURUSD #fx #ForexMarket #ukoil 10138pic.twitter.com/80yRIkloSx",1253435010771677186,1136337565307482112,Judith,1136337565307482112
14,1587677145000.0,0,0,"#XAUUSD hit TP2. 85PIPS from the average entry. 850USD profit earned!

Closing soon  join now: https://t.me/forexlambo 
#CRYPTO #forexsignal #FB #XAUSUD #stocks #XAGUSD #AUDJPY #EURCHF $BTC #AUDCAD $BTC #EURAUD $ETH #forextrading #AAPL 729941220 pic.twitter.com/T0bRPbYBaB",1253434910951407619,1243147245496631296,Nicole ( #AUDUSD ),1243147245496631296
15,1587676689000.0,0,0,"Apple Inc price at close, 2020-04-23, is 275.8134. #apple #AAPL",1253433000311664644,2321091087,Apple Stock Bot,2321091087
16,1587676421000.0,0,0,"#EURUSD all targets done, 2800USD Profits within 2 hours.

For more Free signals : https://t.me/forexlambo 
#EURCAD #EURJPY #EURCHF #AUDJPY #XAUSUD #GBPCAD #USDINR #GBPJPY #FB #AAPL #AUDCAD #CRYPTO #XAGUSD $BTC #EURAUD 404814147pic.twitter.com/VUdmRWh5Tj",1253431877303562240,1242842014883835904,Stella ($XRP STILL ),1242842014883835904
17,1587674927000.0,0,0,"USDMXN All Targets hit

Get Daily Forex Signals at https://t.me/prometheusclub 
#nflx #EURUSD #xauusd #ForexGroup #ukoil #euraud #forexsignals #aapl #usoil #forexprofit #forexlifestyle #stocks #bitcoin #fx #crudeoil 47684pic.twitter.com/4IFjyPyHIP",1253425608714903553,1059335743355736064,The Prometheus Club,1059335743355736064
18,1587674442000.0,0,0,"#EURUSD all targets done, 2800USD Profits within 2 hours.

Best signals channel ever : https://t.me/forexlambo 
#FB #USDINR $BTC #XAGUSD #GBPJPY #XAUSUD #AAPL #EURJPY #AUDCAD #CRYPTO #EURAUD #EURCHF #AUDJPY #GBPCAD #EURCAD 66696031pic.twitter.com/JaaGOS3Flb",1253423577040171008,1226873911406555139,Jenna #USOIL #UKOIL,1226873911406555139
