,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
0,1587081475000.0,0,0,"$NTES is crossing the high

#Futures #bearish #shootingstar #options #StockMarket #SPX500 #DJIA #TSLA $NFLX #AAPL #googl #spy #EURUSD #oil #gas $spx $rut $comp $mu #bearish $BA $MSFT $GS $GLD $BAC $AAL $PL $GC_f $SI_f $HG_f $DAL $DIA $AMZN $SQ $IBM $WMT $VZ $CSCO $BMY $Xpic.twitter.com/pnMBNPZJUx",1250936492349886464,2973236233,😊 وغالبا مروق,2973236233
1,1587081376000.0,0,0,"$ABT crossing the high

#Futures #bearish #shootingstar #options #StockMarket #SPX500 #DJIA #TSLA $NFLX #AAPL #googl #spy #EURUSD #oil #gas $spx $rut $comp $mu #bearish $BA $MSFT $GS $GLD $BAC $AAL $PL $GC_f $SI_f $HG_f $DAL $DIA $AMZN $SQ $IBM $WMT $VZ $CSCO $BMY $Xpic.twitter.com/RtCJniIAEb",1250936076350431232,2973236233,😊 وغالبا مروق,2973236233
2,1587076843000.0,0,0,"@Ramji53425093
#AAPL $294 after-hrs.. $300 coming , 305 next Price Target",1250917063079518208,1177009133544828928,Dyatlov,1177009133544828928
3,1587075259000.0,0,0,"lmao! maybe someone should have told them to save $$$ as soon as they got a job,,  now,, they must decide: eat or go buy another overpriced iphone (i hear the new cheap models going to be sold at the family dollar store) #aapl",1250910419746721793,112207945,tagthatstock,112207945
4,1587072183000.0,0,0,"Apple Inc price at close, 2020-04-16, is 286.69. #apple #AAPL",1250897517887262720,2321091087,Apple Stock Bot,2321091087
5,1587068155000.0,0,0,"$AAPL stuck within tight trading range: https://techniquant.com/reports/stock-aapl-daily-technical-analysis-report-for-2020-04-16/ …
Sentiment: Neutral #AAPL #Apple",1250880623037816832,931115585790009346,TQ Equities,931115585790009346
6,1587066056000.0,0,0,#AAPL chart https://www.tradingview.com/x/4YlvWMC6/  via https://www.tradingview.com  -- longed a few momma lottos...,1250871817675440128,89482087,Rick,89482087
7,1587061899000.0,0,0,Apple's PT cut by Robert W. Baird to $315.00. outperform rating. http://www.marketbeat.com/r/1389864  $AAPL #AAPL via @RatingsNetwork,1250854384654626816,842016584386277377,📡🦻🤯 6° Neuralink Monarch - The Mafia’s Signal,842016584386277377
8,1587060129000.0,1,0,It looks selling volume on #AMZN & #AAPL,1250846961084665856,1083951967171358720,Mirza Baig,1083951967171358720
9,1587060124000.0,0,0,"Well that was REALLY COOL! Just used Siri to place my @StarbucksCanada mobile order. Thanks! #AAPL (@ Starbucks in Victoria, BC) https://www.swarmapp.com/c/9o0aIvXy8A8 ",1250846940977299458,18783114,David Caughran,18783114
10,1587059937000.0,3,0,"Up, up and away. #AMZN almost as valuable as #AAPL.  #ecommerce #streaming and #CloudComputing proving to be highly resilient and almost pandemic proof.pic.twitter.com/iEz1aOCsTF",1250846155929538574,173425336,Mike Grella,173425336
11,1587059620000.0,0,0,Apple adds macOS feature designed to prolong the lifespan of MacBook batteries – TechCrunch #aapl #smhqhttps://flip.it/UHNJex ,1250844825647222788,14739266,Dan Parks,14739266
12,1587058137000.0,0,0,You can get a #free #stock. Claim this stock now without #investing money first: http://join.robinhood.com/jasonl184  #Robinhood #invest #freestuff #tsla #aapl #freestock #StockMarket #stockmarketcrash #dowfutures,1250838603023802369,632223190,Jenny L,632223190
13,1587058124000.0,0,0,Interested in investing? Join #Webull now and get #TWO FREE #stocks when using this link: https://act.webull.com/promotion/invitation/share.html?inviteCode=ah7uZum9QPPY … #FREE #Stock #Investments #freemoney #tsla #aapl #offers #robinhoodoutage #djia #stockmarketcrash #StockMarket,1250838550192418823,632223190,Jenny L,632223190
14,1587057675000.0,6,0,"$ES_F

Mid day update..

Market breadth is not good
 -- but 
 -- not as bad as yesterday's 
- I think lows are in 
(Barring No more bad news)

#es_f #spy #aapl",1250836666266386433,1485856448,Spider*Man,1485856448
15,1587052899000.0,1,0,"How you can scan for big money stock flow data for large stock trades using our screener. It can help you find trade ideas in $TWTR and $JNJ  for example .  https://marketchameleon.com/Screeners/BigMoneyStockFlow?utm_campaign=meetedgar&utm_medium=social&utm_source=meetedgar.com …
#quantitativeanalysis #trade #volatility #aapl #optionpic.twitter.com/Ycg7FFETjl",1250816636136931329,818481118483742720,Chameleon 🦎 Options,818481118483742720
16,1587050989000.0,0,0,#AAPL pls hit $290 ,1250808625687416832,386542313,🥑,386542313
17,1587049228000.0,1,0,"Quickly locate potentially undervalued put options in $TSLA and $CSCO using Market Chameleon's options block trade screener https://marketchameleon.com/Screeners/OptionTrades?utm_campaign=meetedgar&utm_medium=social&utm_source=meetedgar.com …
#quantitativeanalysis #bixby #volatility #aapl #optionstrading #riskmanagement #bullishpic.twitter.com/evAvaDxlvH",1250801236498096130,818481118483742720,Chameleon 🦎 Options,818481118483742720
18,1587049201000.0,0,0,#AAPL - apple - TradingView - https://fr.tradingview.com/chart/AAPL/pywSTtwu/ …,1250801122417102849,835133232576348160,TradingView France,835133232576348160
19,1587047273000.0,0,0,AAPL technique analysis - #AAPL chart http://www.tradingview.com/chart/AAPL/btVnHBpW-AAPL-technique-analysis/ …,1250793036222574592,1126783875487817728,youssef lyazidi,1126783875487817728
20,1587081475000.0,0,0,"$NTES is crossing the high

#Futures #bearish #shootingstar #options #StockMarket #SPX500 #DJIA #TSLA $NFLX #AAPL #googl #spy #EURUSD #oil #gas $spx $rut $comp $mu #bearish $BA $MSFT $GS $GLD $BAC $AAL $PL $GC_f $SI_f $HG_f $DAL $DIA $AMZN $SQ $IBM $WMT $VZ $CSCO $BMY $Xpic.twitter.com/pnMBNPZJUx",1250936492349886464,2973236233,😊 وغالبا مروق,2973236233
21,1587081376000.0,0,0,"$ABT crossing the high

#Futures #bearish #shootingstar #options #StockMarket #SPX500 #DJIA #TSLA $NFLX #AAPL #googl #spy #EURUSD #oil #gas $spx $rut $comp $mu #bearish $BA $MSFT $GS $GLD $BAC $AAL $PL $GC_f $SI_f $HG_f $DAL $DIA $AMZN $SQ $IBM $WMT $VZ $CSCO $BMY $Xpic.twitter.com/RtCJniIAEb",1250936076350431232,2973236233,😊 وغالبا مروق,2973236233
22,1587076843000.0,0,0,"@Ramji53425093
#AAPL $294 after-hrs.. $300 coming , 305 next Price Target",1250917063079518208,1177009133544828928,Dyatlov,1177009133544828928
23,1587075259000.0,0,0,"lmao! maybe someone should have told them to save $$$ as soon as they got a job,,  now,, they must decide: eat or go buy another overpriced iphone (i hear the new cheap models going to be sold at the family dollar store) #aapl",1250910419746721793,112207945,tagthatstock,112207945
24,1587072183000.0,0,0,"Apple Inc price at close, 2020-04-16, is 286.69. #apple #AAPL",1250897517887262720,2321091087,Apple Stock Bot,2321091087
25,1587068155000.0,0,0,"$AAPL stuck within tight trading range: https://techniquant.com/reports/stock-aapl-daily-technical-analysis-report-for-2020-04-16/ …
Sentiment: Neutral #AAPL #Apple",1250880623037816832,931115585790009346,TQ Equities,931115585790009346
26,1587066056000.0,0,0,#AAPL chart https://www.tradingview.com/x/4YlvWMC6/  via https://www.tradingview.com  -- longed a few momma lottos...,1250871817675440128,89482087,Rick,89482087
27,1587061899000.0,0,0,Apple's PT cut by Robert W. Baird to $315.00. outperform rating. http://www.marketbeat.com/r/1389864  $AAPL #AAPL via @RatingsNetwork,1250854384654626816,842016584386277377,📡🦻🤯 6° Neuralink Monarch - The Mafia’s Signal,842016584386277377
28,1587060129000.0,1,0,It looks selling volume on #AMZN & #AAPL,1250846961084665856,1083951967171358720,Mirza Baig,1083951967171358720
29,1587060124000.0,0,0,"Well that was REALLY COOL! Just used Siri to place my @StarbucksCanada mobile order. Thanks! #AAPL (@ Starbucks in Victoria, BC) https://www.swarmapp.com/c/9o0aIvXy8A8 ",1250846940977299458,18783114,David Caughran,18783114
30,1587059937000.0,3,0,"Up, up and away. #AMZN almost as valuable as #AAPL.  #ecommerce #streaming and #CloudComputing proving to be highly resilient and almost pandemic proof.pic.twitter.com/iEz1aOCsTF",1250846155929538574,173425336,Mike Grella,173425336
31,1587059620000.0,0,0,Apple adds macOS feature designed to prolong the lifespan of MacBook batteries – TechCrunch #aapl #smhqhttps://flip.it/UHNJex ,1250844825647222788,14739266,Dan Parks,14739266
32,1587058137000.0,0,0,You can get a #free #stock. Claim this stock now without #investing money first: http://join.robinhood.com/jasonl184  #Robinhood #invest #freestuff #tsla #aapl #freestock #StockMarket #stockmarketcrash #dowfutures,1250838603023802369,632223190,Jenny L,632223190
33,1587058124000.0,0,0,Interested in investing? Join #Webull now and get #TWO FREE #stocks when using this link: https://act.webull.com/promotion/invitation/share.html?inviteCode=ah7uZum9QPPY … #FREE #Stock #Investments #freemoney #tsla #aapl #offers #robinhoodoutage #djia #stockmarketcrash #StockMarket,1250838550192418823,632223190,Jenny L,632223190
34,1587057675000.0,6,0,"$ES_F

Mid day update..

Market breadth is not good
 -- but 
 -- not as bad as yesterday's 
- I think lows are in 
(Barring No more bad news)

#es_f #spy #aapl",1250836666266386433,1485856448,Spider*Man,1485856448
35,1587052899000.0,1,0,"How you can scan for big money stock flow data for large stock trades using our screener. It can help you find trade ideas in $TWTR and $JNJ  for example .  https://marketchameleon.com/Screeners/BigMoneyStockFlow?utm_campaign=meetedgar&utm_medium=social&utm_source=meetedgar.com …
#quantitativeanalysis #trade #volatility #aapl #optionpic.twitter.com/Ycg7FFETjl",1250816636136931329,818481118483742720,Chameleon 🦎 Options,818481118483742720
36,1587050989000.0,0,0,#AAPL pls hit $290 ,1250808625687416832,386542313,🥑,386542313
