,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
0,1585954638000.0,0,1,"Mini lesson of the day
#Stocks & #ETFs quick to get in & out
#mutualfunds not quick to in & out

#StockTrading #stocktrading101 #stockmarket #stfa #poptarts #invest #investing #AAPL #Msftpic.twitter.com/TgGpLqwl1o",1246210193358192640,1035386306417909760,Adam Cruz,1035386306417909760
1,1585953123000.0,0,0,"https://www.marketbeat.com/n/4317520/  Federal judge tosses fan lawsuit vs. MLB, Astros, Red Sox $AAPL #AAPL #Sports #Fraudandfalsestatements #Crime",1246203842259189761,935657036527951872,MarketBeat,935657036527951872
2,1585953119000.0,0,0,"Federal judge tosses fan lawsuit vs. MLB, Astros, Red Sox $AAPL #AAPL #Sports #Fraudandfalsestatements #Crime http://zpr.io/tkr27 ",1246203822738935810,992182100,MarketBeat,992182100
3,1585952336000.0,0,0,"$SPY Support and Resistance (Pivots) for Mon 4/6/20:

$FB $AMZN $AAPL
$GOOG $TSLA $C
$BAC $BMY $IBB
$MSFT $NFLX $NVDA $JNJ
#stocks #pivots #markets #daytrading #watchlist #charts #aapl #ATHS $spx #spy #tsla #fb #bac #celg #ibb #msft #nvda #JnJ #c #AMZNpic.twitter.com/lrsRPIv8zJ",1246200537768435719,1485856448,Spider*Man,1485856448
4,1585952081000.0,1,0,"$SPY

barchart
Fri - Unusual Stocks Options Activity

#es_f $spx #trading #futures #cme #mes_f #markets $spy #aapl #OptionsTradingpic.twitter.com/ndPuAvk5Tu",1246199467608608772,1485856448,Spider*Man,1485856448
5,1585952074000.0,0,0,"$SPY

barchart
Fri - Stock Market Leaders By Price Volume

#es_f $spx #trading #futures #cme #mes_f #markets $spy #aapl #OptionsTradingpic.twitter.com/V3c1owe3ni",1246199438864982021,1485856448,Spider*Man,1485856448
6,1585949388000.0,1,2,"$SPY

CNBC
Fri - S&P - Market Movers

#es_f $spx #trading #futures #cme #mes_f #markets $spy #aapl #OptionsTradingpic.twitter.com/7zxFILBeGw",1246188173862068231,1485856448,Spider*Man,1485856448
7,1585949320000.0,1,1,"$SPY

Finviz - Markets

~ 1.5% down 
-- Bad, but not as bad, as previous Fridays..

#es_f $spx #trading #futures #cme #mes_f #markets $spy #aapl #OptionsTradingpic.twitter.com/TgVU2Lu8tJ",1246187887768600581,1485856448,Spider*Man,1485856448
8,1585949241000.0,3,0,"$SPY

Finviz - Friday Heat Map

#es_f $spx #trading #futures #cme #mes_f #markets $spy #aapl #OptionsTradingpic.twitter.com/ulRG21aLi3",1246187555940380672,1485856448,Spider*Man,1485856448
9,1585949170000.0,1,1,"$SPY

MarketWatch
Next week - Economic Calendar 

-- Not as busy as this week (Short holiday week)

-- Wed - FOMC minutes
-- Thurs - Jobless claims & more
-- Fri -  Good Friday (Holiday)

#es_f $spx #trading #futures #cme #mes_f #markets $spy #aapl #OptionsTradingpic.twitter.com/4uiBX7BXZx",1246187261282193409,1485856448,Spider*Man,1485856448
10,1585948927000.0,1,0,"$SPY

CNN - Fear & Greed Index
Now = 21 (Extreme Fear)

#es_f $spx #trading #futures #cme #mes_f #markets $spy #aapl #OptionsTradingpic.twitter.com/cTAsypbaYL",1246186241177145352,1485856448,Spider*Man,1485856448
11,1585947982000.0,0,0,"Apple Inc price at close, 2020-04-03, is 241.41. #apple #AAPL",1246182277207535619,2321091087,Apple Stock Bot,2321091087
12,1585945237000.0,0,0,"$AAPL runs into sellers again around 245.70: https://techniquant.com/reports/stock-aapl-daily-technical-analysis-report-for-2020-04-03/ …
Sentiment: Neutral #AAPL #Apple",1246170763033526273,931115585790009346,TQ Equities,931115585790009346
13,1585943404000.0,0,1,"Apple gave iPads to 15 autism spectrum artists across the US and Canada. These are the results.

#AAPL
https://news.artnet.com/exhibitions/apple-art-of-autism-gallery-1813173 …",1246163077562863617,28450240,Kevin Uhles,28450240
14,1585935600000.0,0,0,#AAPL - appl - TradingView - https://in.tradingview.com/chart/AAPL/jWMqQeYY-appl/ …,1246130342173368321,760853978837942272,TradingView India,760853978837942272
15,1585934304000.0,0,0,Apple Inc is doomed. $AAPL dropped by 1.2085%! Currently priced at 241.97. https://yhoo.it/2WOWEVQ  #AAPL,1246124906607190017,14814502,Matt C. P. マット,14814502
16,1585933508000.0,1,0,Get #TWO #FREE #stocks when you sign up for #webull to start #trading and #investing! #tsla #aapl #stockmarket #stockmarketcrash #opportunitieshttps://act.webull.com/i/ah7uZum9QPPY/p3a/ …,1246121567915892736,632223190,Jenny L,632223190
17,1585930583000.0,20,1,"I intend to build up C.20% US exposure. #MSFT should be a winner with Home working & #AAPL Cash pile could see acquisitions. Buffet called it the ""Best Company he had ever evaluated"". I have Added both to Folio. More to follow!",1246109300772286468,2834896089,Martin,2834896089
18,1585927681000.0,0,0,"Thinking once $AAPL #AAPL gets to 239, will enter long",1246097127387942912,2745443535,runr4evr,2745443535
19,1585918530000.0,0,0,Apple moved and focused more in services at a good time. The pivoting moment for Apple in my opinion was the focus in services #Aapl,1246058746188648456,14549489,Kartik SpicedUp,14549489
20,1585954638000.0,0,1,"Mini lesson of the day
#Stocks & #ETFs quick to get in & out
#mutualfunds not quick to in & out

#StockTrading #stocktrading101 #stockmarket #stfa #poptarts #invest #investing #AAPL #Msftpic.twitter.com/TgGpLqwl1o",1246210193358192640,1035386306417909760,Adam Cruz,1035386306417909760
21,1585953123000.0,0,0,"https://www.marketbeat.com/n/4317520/  Federal judge tosses fan lawsuit vs. MLB, Astros, Red Sox $AAPL #AAPL #Sports #Fraudandfalsestatements #Crime",1246203842259189761,935657036527951872,MarketBeat,935657036527951872
22,1585953119000.0,0,0,"Federal judge tosses fan lawsuit vs. MLB, Astros, Red Sox $AAPL #AAPL #Sports #Fraudandfalsestatements #Crime http://zpr.io/tkr27 ",1246203822738935810,992182100,MarketBeat,992182100
23,1585952336000.0,0,0,"$SPY Support and Resistance (Pivots) for Mon 4/6/20:

$FB $AMZN $AAPL
$GOOG $TSLA $C
$BAC $BMY $IBB
$MSFT $NFLX $NVDA $JNJ
#stocks #pivots #markets #daytrading #watchlist #charts #aapl #ATHS $spx #spy #tsla #fb #bac #celg #ibb #msft #nvda #JnJ #c #AMZNpic.twitter.com/lrsRPIv8zJ",1246200537768435719,1485856448,Spider*Man,1485856448
24,1585952081000.0,1,0,"$SPY

barchart
Fri - Unusual Stocks Options Activity

#es_f $spx #trading #futures #cme #mes_f #markets $spy #aapl #OptionsTradingpic.twitter.com/ndPuAvk5Tu",1246199467608608772,1485856448,Spider*Man,1485856448
25,1585952074000.0,0,0,"$SPY

barchart
Fri - Stock Market Leaders By Price Volume

#es_f $spx #trading #futures #cme #mes_f #markets $spy #aapl #OptionsTradingpic.twitter.com/V3c1owe3ni",1246199438864982021,1485856448,Spider*Man,1485856448
26,1585949388000.0,1,2,"$SPY

CNBC
Fri - S&P - Market Movers

#es_f $spx #trading #futures #cme #mes_f #markets $spy #aapl #OptionsTradingpic.twitter.com/7zxFILBeGw",1246188173862068231,1485856448,Spider*Man,1485856448
27,1585949320000.0,1,1,"$SPY

Finviz - Markets

~ 1.5% down 
-- Bad, but not as bad, as previous Fridays..

#es_f $spx #trading #futures #cme #mes_f #markets $spy #aapl #OptionsTradingpic.twitter.com/TgVU2Lu8tJ",1246187887768600581,1485856448,Spider*Man,1485856448
28,1585949241000.0,3,0,"$SPY

Finviz - Friday Heat Map

#es_f $spx #trading #futures #cme #mes_f #markets $spy #aapl #OptionsTradingpic.twitter.com/ulRG21aLi3",1246187555940380672,1485856448,Spider*Man,1485856448
29,1585949170000.0,1,1,"$SPY

MarketWatch
Next week - Economic Calendar 

-- Not as busy as this week (Short holiday week)

-- Wed - FOMC minutes
-- Thurs - Jobless claims & more
-- Fri -  Good Friday (Holiday)

#es_f $spx #trading #futures #cme #mes_f #markets $spy #aapl #OptionsTradingpic.twitter.com/4uiBX7BXZx",1246187261282193409,1485856448,Spider*Man,1485856448
30,1585948927000.0,1,0,"$SPY

CNN - Fear & Greed Index
Now = 21 (Extreme Fear)

#es_f $spx #trading #futures #cme #mes_f #markets $spy #aapl #OptionsTradingpic.twitter.com/cTAsypbaYL",1246186241177145352,1485856448,Spider*Man,1485856448
31,1585947982000.0,0,0,"Apple Inc price at close, 2020-04-03, is 241.41. #apple #AAPL",1246182277207535619,2321091087,Apple Stock Bot,2321091087
32,1585945237000.0,0,0,"$AAPL runs into sellers again around 245.70: https://techniquant.com/reports/stock-aapl-daily-technical-analysis-report-for-2020-04-03/ …
Sentiment: Neutral #AAPL #Apple",1246170763033526273,931115585790009346,TQ Equities,931115585790009346
33,1585943404000.0,0,1,"Apple gave iPads to 15 autism spectrum artists across the US and Canada. These are the results.

#AAPL
https://news.artnet.com/exhibitions/apple-art-of-autism-gallery-1813173 …",1246163077562863617,28450240,Kevin Uhles,28450240
34,1585935600000.0,0,0,#AAPL - appl - TradingView - https://in.tradingview.com/chart/AAPL/jWMqQeYY-appl/ …,1246130342173368321,760853978837942272,TradingView India,760853978837942272
35,1585934304000.0,0,0,Apple Inc is doomed. $AAPL dropped by 1.2085%! Currently priced at 241.97. https://yhoo.it/2WOWEVQ  #AAPL,1246124906607190017,14814502,Matt C. P. マット,14814502
36,1585933508000.0,1,0,Get #TWO #FREE #stocks when you sign up for #webull to start #trading and #investing! #tsla #aapl #stockmarket #stockmarketcrash #opportunitieshttps://act.webull.com/i/ah7uZum9QPPY/p3a/ …,1246121567915892736,632223190,Jenny L,632223190
37,1585930583000.0,20,1,"I intend to build up C.20% US exposure. #MSFT should be a winner with Home working & #AAPL Cash pile could see acquisitions. Buffet called it the ""Best Company he had ever evaluated"". I have Added both to Folio. More to follow!",1246109300772286468,2834896089,Martin,2834896089
38,1585927681000.0,0,0,"Thinking once $AAPL #AAPL gets to 239, will enter long",1246097127387942912,2745443535,runr4evr,2745443535
39,1585918530000.0,0,0,Apple moved and focused more in services at a good time. The pivoting moment for Apple in my opinion was the focus in services #Aapl,1246058746188648456,14549489,Kartik SpicedUp,14549489
40,1585918529000.0,0,0,So why is this important? Let us be clear. Things are going to be different for a long time and this is going to be a systemic shift. Streaming services and ironically TV viewing will increase and is increasing. #AAPL,1246058744162762754,14549489,Kartik SpicedUp,14549489
41,1585918295000.0,9,1,"Credit Suisse Maintains Neutral on #Apple, Lowers Price Target to $260 - The #Stock markets golden goose, well done or rare?

$1.3 Trillion Valuation of #AAPL Is Not A Bubble or Irrational Exuberance. 

Close Eyes Buy New Highs and:

Party Like It's 1929!",1246057762716598272,344778430,Planet Ponzi,344778430
42,1585917691000.0,0,0,Apple's buy rating reiterated at Morgan Stanley. http://www.marketbeat.com/r/1381887  $AAPL #AAPL via @RatingsNetwork,1246055225498062849,842016584386277377,📡🦻🤯 6° Neuralink Monarch - The Mafia’s Signal,842016584386277377
43,1585903902000.0,0,0,#Aapl #earnings #announcement-Aapl earnings announcementhttp://incom.remmont.com/760/ ,1245997390991106049,448662389,Aaliyah,448662389
44,1585903112000.0,1,1,"Be on HIGH ALERT 

Either way 

Apple is moving lower and lower #aapl and again retraced to former 4

Just saying 

If and I say IF things break we could  see a repeat of some kind of 1929 pic.twitter.com/T0ESp0HKym",1245994080414425088,946480521722449920,ELLIOTTWAVE NERD,946480521722449920
45,1585897800000.0,0,0,#AAPL - sell Apple company !!! - TradingView - https://fr.tradingview.com/chart/AAPL/d1BZ9OeW/ …,1245971800401408000,835133232576348160,TradingView France,835133232576348160
46,1585884701000.0,0,0,$AAPL Apple Inc Stock Robo Analyst April 2 2020 #AAPL http://www.stockchartai.com/aapl-apple-inc-stock-robo-analyst-april-2-2020-aapl/ … #stocks #trading #charts,1245916856482803713,1170078948752941056,StockChartAi,1170078948752941056
47,1585880573000.0,9,0,"$SPY

My Rinky Dink indicator
Almost - turning into ""Sell""...

#es_f $spx #trading #futures #cme #mes_f #markets $spy #aapl #OptionsTradingpic.twitter.com/7L6CDXAcKd",1245899541901123588,1485856448,Spider*Man,1485856448
48,1585872119000.0,0,0,Richard referred you so you get a free stock. Claim this stock now without investing money first: http://join.robinhood.com/richaro178  #CWH #O #MAIN #WFC #BA #LVS #GTI #RCII #WRLD #TSLA #AAPL #MSFT #DIS #SBUX #JPM #BAC,1245864084542640128,26814156,FZ6Rick 🐱,26814156
