,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
0,1586732677000.0,0,0,"#EURUSD targets hit  900USD Profits with 1 lot till now 

Open for 5 more people : https://t.me/forexlambo 
#BITCOIN #FB #XAUSUD #EURCHF #TSLA #XAGUSD #AMZN #USDJPY #AUDUSD #NFLX #CRYPTO #USDCAD #EURJPY #AAPL #USDCHF 278524820pic.twitter.com/3W74eAL5FU",1249473525963882498,1242837579461885953,Zara ($XTZ maximalist),1242837579461885953
1,1586731478000.0,0,0,"#EURUSD targets hit  900USD Profits with 1 lot till now 

I know you will miss out : https://t.me/forexlambo 
$BTC #XAUUSD $ETH $BTC #EURCHF #GBPUSD #AAPL #stocks #USOIL #forexsignal #FB #XAGUSD #CRYPTO #forextrading #XAUSUD 478977776pic.twitter.com/eB7IgaZMTD",1249468497249222656,1226908669129805824,Sienna ( $BCH believer ),1226908669129805824
2,1586730448000.0,1,0,"#EURUSD targets hit  900USD Profits with 1 lot till now 

Best signals channel ever : https://t.me/forexlambo 
#XAGUSD $ETH #forexsignal #EURUSD #CRYPTO #AAPL #stocks #fx #forextrading $BTC $BTC #FB #XAUSUD #EURCHF #Forex 704960773pic.twitter.com/EkSvL8QJNj",1249464177288081408,1226873911406555139,Jenna #USOIL #UKOIL,1226873911406555139
3,1586728823000.0,0,0,"You can filter #stocks for seasonal strength it can be helpful to find trade ideas in $AMZN $BA and $TWTR for example 
https://marketchameleon.com/Reports/SeasonalityByCalendarMonth?utm_campaign=meetedgar&utm_medium=social&utm_source=meetedgar.com …
#quantitativeanalysis #volatility #etfs #aapl #optionstrading #bullishpic.twitter.com/efd34Ek2nl",1249457361741320204,818481118483742720,Chameleon 🦎 Options,818481118483742720
4,1586727115000.0,0,0,"#EURUSD targets hit  900USD Profits with 1 lot till now 

For more Free signals : https://t.me/forexlambo 
#XAUSUD $BTC #XAGUSD $BTC #CRYPTO #EURUSD #forexsignal #FB #EURCHF #AAPL #Forex $ETH #fx #forextrading #stocks 90423712pic.twitter.com/gNejnmyQuR",1249450198264209409,1239919276149985281,Lily #XAGUSD #GBPUSD,1239919276149985281
5,1586727000000.0,1,0,#AAPL - buy at the market opening - TradingView - https://fr.tradingview.com/chart/AAPL/Cnvnw4Wz/ …,1249449716711976960,835133232576348160,TradingView France,835133232576348160
6,1586724569000.0,0,0,"#XAGUSD all targets done 600USD profits till now 

VIP free signals : https://t.me/forexlambo 
#XAUSUD #AAPL #EURJPY #USDJPY #TSLA #EURCHF #AMZN #FB #USDCHF #BITCOIN #AUDUSD #USDCAD #CRYPTO #NFLX #XAGUSD 106735901pic.twitter.com/Tea6gWrnAt",1249439518630932481,1231467072820957186,Nerdytrader ( $XLM moon incoming ),1231467072820957186
7,1586719521000.0,0,0,"#XAGUSD all targets done 600USD profits till now 

dont miss out on signals : https://t.me/forexlambo 
$ETH $BTC #USOIL #FB #stocks #forexsignal #XAUUSD #GBPUSD #CRYPTO #AAPL #fx #forextrading $BTC #EURUSD #Forex 894886327pic.twitter.com/PoB397Hh1o",1249418345557798912,1226862510248062983,Caroline ( Crypto for the win ),1226862510248062983
8,1586718798000.0,0,0,You can get a #free #stock. Claim this stock now without #investing money first: http://join.robinhood.com/jasonl184  #Robinhood #invest #freestuff #tsla #aapl #freestock #StockMarket #dowfutures #Easter #EasterWeekend #GoodFriday,1249415312509767680,632223190,Jenny L,632223190
9,1586718775000.0,0,0,Interested in investing? Join #Webull now and get #TWO FREE #stocks when using this link: https://act.webull.com/promotion/invitation/share.html?inviteCode=ah7uZum9QPPY … #FREE #Stock #Investments #freemoney #tsla #aapl #offers #StockMarket #Easter #EasterWeekend #GoodFriday,1249415216829349890,632223190,Jenny L,632223190
10,1586718306000.0,0,0,"#XAGUSD all targets done 600USD profits till now 

hurry get Free signals : https://t.me/forexlambo 
#FB #XAUSUD #USDJPY #AAPL #NFLX #EURCHF #BITCOIN #USDCHF #AMZN #XAGUSD #AUDUSD #TSLA #USDCAD #EURJPY #CRYPTO 406262063pic.twitter.com/BN3AtmFPdn",1249413249423904768,1194554989160484864,Dashacrypt,1194554989160484864
11,1586717244000.0,0,0,"#XAGUSD all targets done 600USD profits till now 

For more Free signals : https://t.me/forexlambo 
#AAPL #USDCHF #BITCOIN #USDCAD #AMZN #EURJPY #XAUSUD #CRYPTO #TSLA #XAGUSD #USDJPY #EURCHF #AUDUSD #FB #NFLX 541726726pic.twitter.com/VBSU6ffnZQ",1249408795324723201,1194344859391283200,Gracecrypt,1194344859391283200
12,1586713207000.0,9,2,$AAPL #AAPL Monthly channel pic.twitter.com/v4Y1RssZbN,1249391863225651201,969571031030616071,TrendSpider,969571031030616071
13,1586711196000.0,0,0,"#USDCHF all targets done! 350$ Profits with 1 lot

Best signals channel ever : https://t.me/forexlambo 
#FB #CRYPTO #AUDUSD #BITCOIN #AAPL #USDCHF #USDJPY #EURCHF #NFLX #EURJPY #AMZN #TSLA #XAUSUD #XAGUSD #USDCAD 154446559pic.twitter.com/pW9wsMqORh",1249383430787198976,1242842014883835904,Stella ($XRP STILL ),1242842014883835904
14,1586709963000.0,0,0,"#USDCHF all targets done! 350$ Profits with 1 lot

dont miss out on signals : https://t.me/forexlambo 
#CRYPTO #XAGUSD #forexsignal $ETH $BTC $BTC #AAPL #USOIL #GBPUSD #forextrading #EURCHF #stocks #XAUUSD #XAUSUD #FB 36267649pic.twitter.com/5DbXqS8OmO",1249378255829786625,1242837579461885953,Zara ($XTZ maximalist),1242837579461885953
15,1586708784000.0,0,0,"#USDCHF all targets done! 350$ Profits with 1 lot

hurry get Free signals : https://t.me/forexlambo 
$BTC #Forex #EURUSD #EURCHF #XAGUSD #AAPL #FB $BTC #stocks #fx #forextrading #XAUSUD #CRYPTO #forexsignal $ETH 859849095pic.twitter.com/OOjxhohlkK",1249373312137883649,1226908669129805824,Sienna ( $BCH believer ),1226908669129805824
