,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
0,1588117811000.0,0,0,"#XAUUSD 2nd targets hit  1050USD Profit (105pips) so far 

Closing soon  join now: https://t.me/warsnopicf 
#FB #XAGUSD #AUDJPY #AAPL #EURAUD #GBPCAD #GBPJPY $BTC #AUDCAD #EURJPY #USDINR #EURCAD #CRYPTO #EURCHF #XAUSUD 809622524pic.twitter.com/neWC4DVyvQ",1255283199695077379,1243096169342832642,Taylor ( $ETH is not dead),1243096169342832642
1,1588116318000.0,0,0,"#EURCAD 275 PIPS Profit

Get Daily Forex Signals at https://t.me/prometheusclub 
#ForexAnalysis #forexsignals #BTC #bitcoin #crudeoil #fx #MT4 #gold #silver #forex #usoil #aapl #eurgbp #audnzd #stocks 38416pic.twitter.com/XBETbnWDjU",1255276936852537347,1247036218749194241,Jennifer,1247036218749194241
2,1588113339000.0,37,9,"Investors need to be focused, disciplined, and purposeful. We must be collectors of information through reading and networking with people we respect. 

These attributes listed above are rare, but not unique by any means. 

#investing #stocks #aapl #tsla #money #dividend #amzn",1255264443199565824,1254888957545836544,The Daily Investor,1254888957545836544
3,1588113338000.0,0,0,"#EURCAD 275 PIPS Profit

For more Free signals, Join http://t.me/prometheusclub 
#fx #ForexMarket #gbpjpy #stocks #aapl #crudeoil #BTC #euraud #forex #Forextrader #eurcad #Forextrading #usoil #bitcoin #EURUSD 29387pic.twitter.com/WllLlHMth1",1255264440519458817,1231875395756027907,Skylar,1231875395756027907
4,1588113315000.0,0,0,"#XAUUSD 2nd targets hit  1050USD Profit (105pips) so far 

I know you will miss out : https://t.me/warsnopicf 
#AAPL #AUDJPY #EURCHF #GBPCAD #GBPJPY #EURJPY #AUDCAD #XAUSUD $BTC #FB #EURCAD #USDINR #EURAUD #CRYPTO #XAGUSD 71523923pic.twitter.com/FhfyQl3ZlR",1255264341370327040,1239919276149985281,Lily #XAGUSD #GBPUSD,1239919276149985281
5,1588112079000.0,0,0,"2000 PIPS Profit in April 

Join Now for Free Signals, https://t.me/prometheusclub 
#EURUSD #aapl #forexsignals #stocks #silver #ForexAnalysis #METATRADER #audnzd #gold #MT5 #eurgbp #usoil #BTC #fx #MT4 6924pic.twitter.com/YGM211iQOk",1255259158552686594,1231872075826024448,Natalie,1231872075826024448
6,1588109715000.0,0,0,"2000 PIPS Profit in April 

For more Free signals, Join http://t.me/prometheusclub 
#stocks #ForexAnalysis #MT5 #aapl #MT4 #eurgbp #BTC #EURUSD #audnzd #METATRADER #gold #usoil #silver #fx #euraud 4728pic.twitter.com/k0ykKVA5oI",1255249242643484673,1231659059087994880,Miley Jones,1231659059087994880
7,1588109176000.0,0,0,"Apple Inc price at close, 2020-04-28, is 278.58. #apple #AAPL",1255246983540936708,2321091087,Apple Stock Bot,2321091087
8,1588108712000.0,0,0,"2000 PIPS Profit in April 

For Forex signals, join http://t.me/prometheusclub 
#Forextrading #stocks #forexnews #aapl #GBPAUD #BTC #audjpy #Forextrader #ForexMarket #eurcad #usoil #gbpjpy #euraud #ukoil #brentoil 69780pic.twitter.com/TvJ9GRHkX9",1255245035840339974,1231658238933757952,Madona,1231658238933757952
9,1588107973000.0,0,0,Apple Inc is doomed. $AAPL dropped by 1.6209%! Currently priced at 278.58. https://yhoo.it/2WOWEVQ  #AAPL,1255241934253240321,14814502,Matt C. P. マット,14814502
10,1588107605000.0,1,0,#AAPL - $AAPL (D) #Apple #Elliottwave  - TradingView - https://es.tradingview.com/chart/AAPL/NRiVqzgI/ …,1255240390644502530,753988526765641728,TradingView Español,753988526765641728
11,1588106049000.0,1,0,"#AUDCAD all targets hit  380 pips profit came in from this signal 

Closing soon  join now: https://t.me/warsnopicf 
#EURUSD #EURCHF #FB #GBPUSD #Forex #AAPL #EURAUD #USOIL #XAUSUD #XAGUSD #CRYPTO #AUDCAD #AUDJPY #fx $BTC 480323831pic.twitter.com/LaSZRyAyZb",1255233865087623174,1194566662831214592,Bridgetcrypt,1194566662831214592
12,1588104951000.0,0,0,"$AAPL breaks below Monday's low: https://techniquant.com/reports/stock-aapl-daily-technical-analysis-report-for-2020-04-28/ …
Sentiment: Bearish #AAPL #Apple",1255229262010998784,931115585790009346,TQ Equities,931115585790009346
