,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
0,1587944363000.0,0,0,"#XAUUSD hit 2nd target.1100USD profit so far. 110 pips within 2 hours.

VIP free signals : https://t.me/warsnopicf 
#EURCHF #FB #fx #AAPL #CRYPTO #EURUSD #Forex $BTC #EURAUD #GBPUSD #XAGUSD #AUDJPY #USOIL #XAUSUD #AUDCAD 252895671pic.twitter.com/CtzvjoGgr2",1254555707191562241,1242839942008471557,Harper,1242839942008471557
1,1587938453000.0,1,0,"You can filter #stocks for seasonal strength it can be helpful to find trade ideas in $FB $CSCO and $MSFT for example 
https://marketchameleon.com/Reports/SeasonalityByCalendarMonth?utm_campaign=meetedgar&utm_medium=social&utm_source=meetedgar.com …
#quantitativeanalysis #etfs #aapl #optionstrading #riskmanagement #bullishpic.twitter.com/2k3EZELDEU",1254530916740890636,818481118483742720,Chameleon 🦎 Options,818481118483742720
2,1587938269000.0,0,0,"#XAUUSD hit 2nd target.1100USD profit so far. 110 pips within 2 hours.

dont miss out on signals : https://t.me/warsnopicf 
#EURCHF $BTC #AAPL #FB #EURAUD #AUDCAD #CRYPTO #forextrading $ETH $BTC #XAUSUD #stocks #forexsignal #AUDJPY #XAGUSD 591912791pic.twitter.com/N3xw6a2DnL",1254530144020107266,1242837579461885953,Zara ($XTZ maximalist),1242837579461885953
3,1587937941000.0,1,0,"$FB $NFLX $TSLA $MSFT $GOOGL #AMZN #AAPL vs Rest of #NETFLIX #FATMANG @Nasdaq
@NasdaqTech #Stock2020pic.twitter.com/07RG3eHEoC",1254528769613676544,1099898965682618368,CANDLR,1099898965682618368
4,1587937249000.0,1,0,AAPL has Bearish Gartley Pattern - #AAPL chart http://www.tradingview.com/chart/AAPL/SKrc9LG9-AAPL-has-Bearish-Gartley-Pattern/ …,1254525868858241026,1219847368927055873,EBU INVEST,1219847368927055873
5,1587936913000.0,0,0,"#XAUUSD hit 2nd target.1100USD profit so far. 110 pips within 2 hours.

hurry get Free signals : https://t.me/warsnopicf 
#EURJPY #GBPCAD #FB #USDINR #EURCAD #AUDJPY $BTC #XAGUSD #AAPL #CRYPTO #GBPJPY #AUDCAD #EURAUD #EURCHF #XAUSUD 797583865pic.twitter.com/m0J1JFAbwO",1254524459135926273,1226908669129805824,Sienna ( $BCH believer ),1226908669129805824
6,1587936853000.0,0,0,trying to come back  - #AAPL chart http://www.tradingview.com/chart/AAPL/8XMfEN0o-trying-to-come-back/ …,1254524208559734784,1075907037438115842,JUICY TRADEZ,1075907037438115842
7,1587936653000.0,2,0,$AAPL Bullish setup Pre-earning Targeting 303-304 stop 273 - #AAPL TradingView https://www.tradingview.com/chart/AAPL/wrkSwnWN-AAPL-Bullish-setup-Pre-earning-Targeting-303-304-stop-273/ …,1254523366561779712,1124690177732042752,The Winner Trader,1124690177732042752
8,1587932732000.0,0,0,"#AAPL & #MSFT : To short or not to short, that is the timing questionhttps://twitter.com/HedgeyeDDale/status/1254459139964768259 …",1254506920611848192,1182399861527908356,caspar,1182399861527908356
9,1587929826000.0,0,1,The Big Five #FAANG Stock and Sector Service is now posted for Sunday       #AMZN #AAPL #FB #NFLX #TSLA #GOOGL and  Sector Funds - #IBB #IYR #XLE #XLE #XLF #XLK #XRT    (link: http://theartofchart.net )   #trading #investing #FinancialFreedompic.twitter.com/Nuz67Br6Bq,1254494733570801665,365951778,Stan N,365951778
10,1587929059000.0,1,0,#AAPL Apple before (23 April 2020) and after (24 April 2020) the release of the iphone se2020   pic.twitter.com/p5LB9zebXc,1254491514492923904,577359431,M7md,577359431
11,1587920443000.0,2,0,"18 Cheap Stocks You Should Buy Right Now, Says Morgan Stanley - Zindex Capital http://www.zindexcapital.com/18-cheap-stocks-buy-right-now-says-morgan-stanley/ … via @ZindexCapital #MSFT #GOOGL #AAPL #V",1254455379876077568,3078844806,Henry F - Zindex Capital,3078844806
12,1587916804000.0,0,0,#AAPL - AAPL - TradingView - https://fr.tradingview.com/chart/AAPL/I3QZURJ5/ …,1254440115314716672,835133232576348160,TradingView France,835133232576348160
13,1587944363000.0,0,0,"#XAUUSD hit 2nd target.1100USD profit so far. 110 pips within 2 hours.

VIP free signals : https://t.me/warsnopicf 
#EURCHF #FB #fx #AAPL #CRYPTO #EURUSD #Forex $BTC #EURAUD #GBPUSD #XAGUSD #AUDJPY #USOIL #XAUSUD #AUDCAD 252895671pic.twitter.com/CtzvjoGgr2",1254555707191562241,1242839942008471557,Harper,1242839942008471557
14,1587938453000.0,1,0,"You can filter #stocks for seasonal strength it can be helpful to find trade ideas in $FB $CSCO and $MSFT for example 
https://marketchameleon.com/Reports/SeasonalityByCalendarMonth?utm_campaign=meetedgar&utm_medium=social&utm_source=meetedgar.com …
#quantitativeanalysis #etfs #aapl #optionstrading #riskmanagement #bullishpic.twitter.com/2k3EZELDEU",1254530916740890636,818481118483742720,Chameleon 🦎 Options,818481118483742720
15,1587938269000.0,0,0,"#XAUUSD hit 2nd target.1100USD profit so far. 110 pips within 2 hours.

dont miss out on signals : https://t.me/warsnopicf 
#EURCHF $BTC #AAPL #FB #EURAUD #AUDCAD #CRYPTO #forextrading $ETH $BTC #XAUSUD #stocks #forexsignal #AUDJPY #XAGUSD 591912791pic.twitter.com/N3xw6a2DnL",1254530144020107266,1242837579461885953,Zara ($XTZ maximalist),1242837579461885953
16,1587937941000.0,1,0,"$FB $NFLX $TSLA $MSFT $GOOGL #AMZN #AAPL vs Rest of #NETFLIX #FATMANG @Nasdaq
@NasdaqTech #Stock2020pic.twitter.com/07RG3eHEoC",1254528769613676544,1099898965682618368,CANDLR,1099898965682618368
17,1587937249000.0,1,0,AAPL has Bearish Gartley Pattern - #AAPL chart http://www.tradingview.com/chart/AAPL/SKrc9LG9-AAPL-has-Bearish-Gartley-Pattern/ …,1254525868858241026,1219847368927055873,EBU INVEST,1219847368927055873
18,1587936913000.0,0,0,"#XAUUSD hit 2nd target.1100USD profit so far. 110 pips within 2 hours.

hurry get Free signals : https://t.me/warsnopicf 
#EURJPY #GBPCAD #FB #USDINR #EURCAD #AUDJPY $BTC #XAGUSD #AAPL #CRYPTO #GBPJPY #AUDCAD #EURAUD #EURCHF #XAUSUD 797583865pic.twitter.com/m0J1JFAbwO",1254524459135926273,1226908669129805824,Sienna ( $BCH believer ),1226908669129805824
19,1587936853000.0,0,0,trying to come back  - #AAPL chart http://www.tradingview.com/chart/AAPL/8XMfEN0o-trying-to-come-back/ …,1254524208559734784,1075907037438115842,JUICY TRADEZ,1075907037438115842
20,1587936653000.0,2,0,$AAPL Bullish setup Pre-earning Targeting 303-304 stop 273 - #AAPL TradingView https://www.tradingview.com/chart/AAPL/wrkSwnWN-AAPL-Bullish-setup-Pre-earning-Targeting-303-304-stop-273/ …,1254523366561779712,1124690177732042752,The Winner Trader,1124690177732042752
21,1587932732000.0,0,0,"#AAPL & #MSFT : To short or not to short, that is the timing questionhttps://twitter.com/HedgeyeDDale/status/1254459139964768259 …",1254506920611848192,1182399861527908356,caspar,1182399861527908356
22,1587929826000.0,0,1,The Big Five #FAANG Stock and Sector Service is now posted for Sunday       #AMZN #AAPL #FB #NFLX #TSLA #GOOGL and  Sector Funds - #IBB #IYR #XLE #XLE #XLF #XLK #XRT    (link: http://theartofchart.net )   #trading #investing #FinancialFreedompic.twitter.com/Nuz67Br6Bq,1254494733570801665,365951778,Stan N,365951778
23,1587929059000.0,1,0,#AAPL Apple before (23 April 2020) and after (24 April 2020) the release of the iphone se2020   pic.twitter.com/p5LB9zebXc,1254491514492923904,577359431,M7md,577359431
24,1587920443000.0,2,0,"18 Cheap Stocks You Should Buy Right Now, Says Morgan Stanley - Zindex Capital http://www.zindexcapital.com/18-cheap-stocks-buy-right-now-says-morgan-stanley/ … via @ZindexCapital #MSFT #GOOGL #AAPL #V",1254455379876077568,3078844806,Henry F - Zindex Capital,3078844806
25,1587916804000.0,0,0,#AAPL - AAPL - TradingView - https://fr.tradingview.com/chart/AAPL/I3QZURJ5/ …,1254440115314716672,835133232576348160,TradingView France,835133232576348160
26,1587912641000.0,2,0,"Re: 3. Calendars.. this week is stuffed full of earnings. Usually an awful time to be short. Thu post close we have #AMZN & #AAPL both barrels

We also have the Fed on Weds: ref. Art Cashin’s point that the days leading into Fed meetings are the strongest in the whole year

4/15",1254422656142770178,1211681397695373312,S&P500 momentum,1211681397695373312
27,1587912097000.0,1,0,#AMZN #TSLA #MSFT #AAPL #AMD #BA #FB #LUV #MMM #GE #AAL #UPS #TWTR #PFE $CBSH #PEP #MA #GOOGL #GILD #SBUX #UAL #V #SPOT #MCD #XOM #F #CAT #TDOC #AMAT #AWI #CHKP #MRK #ABBV #WHR #QCOM #BP #KHC #CLX #spx500 #spx #stocks #inversion #tradingsignals #tradingforex #forexsignalspic.twitter.com/xXBCLNRREA,1254420370893025280,383412668,AlSalirDelTrade ESBrothers,383412668
28,1587908400000.0,1,0,#AAPL - #AAPL - TradingView - https://es.tradingview.com/chart/AAPL/mjRc1ymH/ …,1254404866136399873,753988526765641728,TradingView Español,753988526765641728
29,1587903331000.0,0,0,"#NZDCAD Target Hit! 90 PIPS Profit 

Join Now for Free Signals, https://t.me/prometheusclub 
#forex #xauusd #euraud #ForexAnalysis #ukoil #aapl #nflx #forexlifestyle #fx #stocks #ForexGroup #METATRADER #forexsignals #forexprofit #MT4 51486pic.twitter.com/e5f3jC59D9",1254383604408475649,1231197095274483712,Savannah,1231197095274483712
30,1587899077000.0,1,0,Short movement for AAPL - #AAPL chart http://www.tradingview.com/chart/AAPL/ZyuwuwbR-Short-movement-for-AAPL/ …,1254365761096675329,1213396579672973313,The Original Hawk,1213396579672973313
